Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Marchoux,bababooey,bababooey,0,1,0,1,,,Jade Marchand,Alice Leroux-Chartier,Sadie Beres,Lia Maag
Bracket Stage,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,the way life should be,bababooey,the way life should be,21,17,21,10,,,Abigale Lamontagne,Tess Dolan,Sadie Beres,Lia Maag
Bracket Stage,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Vallée/Lapointe-Ray,Baby gurlz 🥺👉🏼👈🏼,Vallée/Lapointe-Ray,21,17,21,18,,,Adele Lapointe-Roy,Laurence Vallée,Soph Yu,Daphnée Dorval
Bracket Stage,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,One day,Frencheese 🧀,One day,21,17,21,18,,,Cailley Biagini,Abby Norris,Fanette Bourdens,Solene Manescau
Bracket Stage,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Bergeron/Forand,Mimeault/Gratton,Bergeron/Forand,21,19,21,14,,,Marie-Eve Bergeron,Kellie Forand,Pamela Mimeault,Sarah Boucher Gratton
Bracket Stage,4.5 Women's Advanced,Bracket A,Semi-final,Best of 3,the way life should be,Bergeron/Forand,the way life should be,21,15,21,9,,,Abigale Lamontagne,Tess Dolan,Marie-Eve Bergeron,Kellie Forand
Bracket Stage,4.5 Women's Advanced,Bracket A,Semi-final,Best of 3,Vallée/Lapointe-Ray,One day,Vallée/Lapointe-Ray,21,18,21,10,,,Adele Lapointe-Roy,Laurence Vallée,Cailley Biagini,Abby Norris
Bracket Stage,4.5 Women's Advanced,Bracket A,P5: Semi-final,Single game,Mimeault/Gratton,bababooey,Mimeault/Gratton,22,20,,,,,Pamela Mimeault,Sarah Boucher Gratton,Sadie Beres,Lia Maag
Bracket Stage,4.5 Women's Advanced,Bracket A,P5: Semi-final,Single game,Frencheese 🧀,Baby gurlz 🥺👉🏼👈🏼,Baby gurlz 🥺👉🏼👈🏼,12,21,,,,,Fanette Bourdens,Solene Manescau,Soph Yu,Daphnée Dorval
Bracket Stage,4.5 Women's Advanced,Bracket A,Final,Best of 3,the way life should be,Vallée/Lapointe-Ray,Vallée/Lapointe-Ray,21,23,21,11,16,21,Abigale Lamontagne,Tess Dolan,Adele Lapointe-Roy,Laurence Vallée
Bracket Stage,4.5 Women's Advanced,Bracket A,P3: Final,Best of 3,One day,Bergeron/Forand,Bergeron/Forand,19,21,7,21,,,Cailley Biagini,Abby Norris,Marie-Eve Bergeron,Kellie Forand
Bracket Stage,4.5 Women's Advanced,Bracket A,P5: Final,Single game,Mimeault/Gratton,Baby gurlz 🥺👉🏼👈🏼,Baby gurlz 🥺👉🏼👈🏼,14,21,,,,,Pamela Mimeault,Sarah Boucher Gratton,Soph Yu,Daphnée Dorval
Group Stage,3.5 Open Advanced,Group A,1,Single game,Vertigo,Les jaunes,Vertigo,21,8,,,,,Tommy Ricard,Simon Parent,May Lee Viel,Emilie Germain
Group Stage,3.5 Open Advanced,Group A,1,Single game,Men at Work,Caribroues,Men at Work,21,8,,,,,Daniel Krupp,James Bialas,Sacha Rémillard,Jo-Daniel Cegliastro
Group Stage,3.5 Open Advanced,Group A,1,Single game,rush hour,Les geckos du désert,rush hour,21,4,,,,,Edward Xu,Jobin Binu Daniel,Justin Beauregard,William Jutras
Group Stage,3.5 Open Advanced,Group B,1,Single game,Quick Touch,Rompert,Quick Touch,21,6,,,,,Émile Fortin,Carlos Algarra,Ben Wolinsky,James Levitsky
Group Stage,3.5 Open Advanced,Group B,1,Single game,Pas de bras pas de chocolat,Spirit Island,Pas de bras pas de chocolat,21,10,,,,,Jeremie Chausse,Samuel Bernard,Marc-Antoine Foucault,Miguel Plante
Group Stage,3.5 Open Advanced,Group B,1,Single game,curry,Spikeball!,curry,21,16,,,,,Jeffrey Rodrigo,Lavi Halwawala,Maxime Sansfaçon,Alexandre Aubut
Group Stage,3.5 Open Advanced,Group C,1,Single game,FYD,Jean-René Flaveau,FYD,21,7,,,,,Sophie Laberge-Chamberland,Caroline Nadeau,Alexis Gaudreau,Vincent Brossard
Group Stage,3.5 Open Advanced,Group C,1,Single game,Les Duchesses,C’est fort,Les Duchesses,21,6,,,,,Thomas Leduc,Lorianne Gonzalez-Bayard,Shawn Wilson,Samuel Gironne
Group Stage,3.5 Open Advanced,Group C,1,Single game,Les Coqs,Égyptiens,Les Coqs,21,15,,,,,Audrey Collerette,Félix Morin,Félix Lapointe,Samuel Guilbault
Group Stage,3.5 Open Advanced,Group D,1,Single game,Front Rimmers,Les piments,Front Rimmers,21,11,,,,,Tyrus Kamenitzer,Xavier Grazado,Mathieu St-jean,Marc-Antoine Labelle
Group Stage,3.5 Open Advanced,Group D,1,Single game,Le BUS,Set in the West 🤠,Le BUS,21,17,,,,,Marilyne Bélisle,Benjamin Alleau,Tavis Lie,Charlotte Sumner
Group Stage,3.5 Open Advanced,Group D,1,Single game,"Mertz/Pierre-Louis ",Les gentils,"Mertz/Pierre-Louis ",21,17,,,,,Alec Mertz,Paul Pierre-Louis,Alex Pelletier,Maxime Baillargeon
Group Stage,3.5 Open Advanced,Group A,2,Single game,Vertigo,Caribroues,Vertigo,21,12,,,,,Tommy Ricard,Simon Parent,Sacha Rémillard,Jo-Daniel Cegliastro
Group Stage,3.5 Open Advanced,Group A,2,Single game,Men at Work,rush hour,rush hour,20,22,,,,,Daniel Krupp,James Bialas,Edward Xu,Jobin Binu Daniel
Group Stage,3.5 Open Advanced,Group A,2,Single game,Les geckos du désert,Les jaunes,Les jaunes,15,21,,,,,Justin Beauregard,William Jutras,May Lee Viel,Emilie Germain
Group Stage,3.5 Open Advanced,Group B,2,Single game,Quick Touch,Spirit Island,Quick Touch,21,3,,,,,Émile Fortin,Carlos Algarra,Marc-Antoine Foucault,Miguel Plante
Group Stage,3.5 Open Advanced,Group B,2,Single game,Pas de bras pas de chocolat,curry,Pas de bras pas de chocolat,21,15,,,,,Jeremie Chausse,Samuel Bernard,Jeffrey Rodrigo,Lavi Halwawala
Group Stage,3.5 Open Advanced,Group B,2,Single game,Spikeball!,Rompert,Spikeball!,21,14,,,,,Maxime Sansfaçon,Alexandre Aubut,Ben Wolinsky,James Levitsky
Group Stage,3.5 Open Advanced,Group C,2,Single game,FYD,C’est fort,FYD,21,12,,,,,Sophie Laberge-Chamberland,Caroline Nadeau,Shawn Wilson,Samuel Gironne
Group Stage,3.5 Open Advanced,Group C,2,Single game,Les Duchesses,Les Coqs,Les Duchesses,21,11,,,,,Thomas Leduc,Lorianne Gonzalez-Bayard,Audrey Collerette,Félix Morin
Group Stage,3.5 Open Advanced,Group C,2,Single game,Égyptiens,Jean-René Flaveau,Jean-René Flaveau,17,21,,,,,Félix Lapointe,Samuel Guilbault,Alexis Gaudreau,Vincent Brossard
Group Stage,3.5 Open Advanced,Group D,2,Single game,Front Rimmers,Set in the West 🤠,Front Rimmers,21,17,,,,,Tyrus Kamenitzer,Xavier Grazado,Tavis Lie,Charlotte Sumner
Group Stage,3.5 Open Advanced,Group D,2,Single game,Le BUS,"Mertz/Pierre-Louis ","Mertz/Pierre-Louis ",17,21,,,,,Marilyne Bélisle,Benjamin Alleau,Alec Mertz,Paul Pierre-Louis
Group Stage,3.5 Open Advanced,Group D,2,Single game,Les gentils,Les piments,Les gentils,21,12,,,,,Alex Pelletier,Maxime Baillargeon,Mathieu St-jean,Marc-Antoine Labelle
Group Stage,3.5 Open Advanced,Group A,3,Single game,Vertigo,Les geckos du désert,Vertigo,21,2,,,,,Tommy Ricard,Simon Parent,Justin Beauregard,William Jutras
Group Stage,3.5 Open Advanced,Group A,3,Single game,Men at Work,Les jaunes,Men at Work,21,9,,,,,Daniel Krupp,James Bialas,May Lee Viel,Emilie Germain
Group Stage,3.5 Open Advanced,Group A,3,Single game,rush hour,Caribroues,rush hour,21,12,,,,,Edward Xu,Jobin Binu Daniel,Sacha Rémillard,Jo-Daniel Cegliastro
Group Stage,3.5 Open Advanced,Group B,3,Single game,Quick Touch,Spikeball!,Quick Touch,21,9,,,,,Émile Fortin,Carlos Algarra,Maxime Sansfaçon,Alexandre Aubut
Group Stage,3.5 Open Advanced,Group B,3,Single game,Pas de bras pas de chocolat,Rompert,Pas de bras pas de chocolat,21,13,,,,,Jeremie Chausse,Samuel Bernard,Ben Wolinsky,James Levitsky
Group Stage,3.5 Open Advanced,Group B,3,Single game,curry,Spirit Island,curry,21,14,,,,,Jeffrey Rodrigo,Lavi Halwawala,Marc-Antoine Foucault,Miguel Plante
Group Stage,3.5 Open Advanced,Group C,3,Single game,FYD,Égyptiens,FYD,21,7,,,,,Sophie Laberge-Chamberland,Caroline Nadeau,Félix Lapointe,Samuel Guilbault
Group Stage,3.5 Open Advanced,Group C,3,Single game,Les Duchesses,Jean-René Flaveau,Les Duchesses,21,4,,,,,Thomas Leduc,Lorianne Gonzalez-Bayard,Alexis Gaudreau,Vincent Brossard
Group Stage,3.5 Open Advanced,Group C,3,Single game,Les Coqs,C’est fort,Les Coqs,21,6,,,,,Audrey Collerette,Félix Morin,Shawn Wilson,Samuel Gironne
Group Stage,3.5 Open Advanced,Group D,3,Single game,Front Rimmers,Les gentils,Front Rimmers,21,16,,,,,Tyrus Kamenitzer,Xavier Grazado,Alex Pelletier,Maxime Baillargeon
Group Stage,3.5 Open Advanced,Group D,3,Single game,Le BUS,Les piments,Le BUS,21,17,,,,,Marilyne Bélisle,Benjamin Alleau,Mathieu St-jean,Marc-Antoine Labelle
Group Stage,3.5 Open Advanced,Group D,3,Single game,"Mertz/Pierre-Louis ",Set in the West 🤠,"Mertz/Pierre-Louis ",21,12,,,,,Alec Mertz,Paul Pierre-Louis,Tavis Lie,Charlotte Sumner
Group Stage,3.5 Open Advanced,Group A,4,Single game,Vertigo,rush hour,Vertigo,21,16,,,,,Tommy Ricard,Simon Parent,Edward Xu,Jobin Binu Daniel
Group Stage,3.5 Open Advanced,Group A,4,Single game,Men at Work,Les geckos du désert,Men at Work,21,9,,,,,Daniel Krupp,James Bialas,Justin Beauregard,William Jutras
Group Stage,3.5 Open Advanced,Group A,4,Single game,Caribroues,Les jaunes,Caribroues,21,16,,,,,Sacha Rémillard,Jo-Daniel Cegliastro,May Lee Viel,Emilie Germain
Group Stage,3.5 Open Advanced,Group B,4,Single game,Quick Touch,curry,Quick Touch,21,9,,,,,Émile Fortin,Carlos Algarra,Jeffrey Rodrigo,Lavi Halwawala
Group Stage,3.5 Open Advanced,Group B,4,Single game,Pas de bras pas de chocolat,Spikeball!,Pas de bras pas de chocolat,21,19,,,,,Jeremie Chausse,Samuel Bernard,Maxime Sansfaçon,Alexandre Aubut
Group Stage,3.5 Open Advanced,Group B,4,Single game,Spirit Island,Rompert,Spirit Island,21,14,,,,,Marc-Antoine Foucault,Miguel Plante,Ben Wolinsky,James Levitsky
Group Stage,3.5 Open Advanced,Group C,4,Single game,FYD,Les Coqs,Les Coqs,18,21,,,,,Sophie Laberge-Chamberland,Caroline Nadeau,Audrey Collerette,Félix Morin
Group Stage,3.5 Open Advanced,Group C,4,Single game,Les Duchesses,Égyptiens,Les Duchesses,21,4,,,,,Thomas Leduc,Lorianne Gonzalez-Bayard,Félix Lapointe,Samuel Guilbault
Group Stage,3.5 Open Advanced,Group C,4,Single game,C’est fort,Jean-René Flaveau,Jean-René Flaveau,14,21,,,,,Shawn Wilson,Samuel Gironne,Alexis Gaudreau,Vincent Brossard
Group Stage,3.5 Open Advanced,Group D,4,Single game,Front Rimmers,"Mertz/Pierre-Louis ",Front Rimmers,21,15,,,,,Tyrus Kamenitzer,Xavier Grazado,Alec Mertz,Paul Pierre-Louis
Group Stage,3.5 Open Advanced,Group D,4,Single game,Le BUS,Les gentils,Les gentils,11,21,,,,,Marilyne Bélisle,Benjamin Alleau,Alex Pelletier,Maxime Baillargeon
Group Stage,3.5 Open Advanced,Group D,4,Single game,Set in the West 🤠,Les piments,Set in the West 🤠,21,16,,,,,Tavis Lie,Charlotte Sumner,Mathieu St-jean,Marc-Antoine Labelle
Group Stage,3.5 Open Advanced,Group A,5,Single game,Vertigo,Men at Work,Men at Work,22,24,,,,,Tommy Ricard,Simon Parent,Daniel Krupp,James Bialas
Group Stage,3.5 Open Advanced,Group A,5,Single game,rush hour,Les jaunes,rush hour,21,7,,,,,Edward Xu,Jobin Binu Daniel,May Lee Viel,Emilie Germain
Group Stage,3.5 Open Advanced,Group A,5,Single game,Les geckos du désert,Caribroues,Caribroues,10,21,,,,,Justin Beauregard,William Jutras,Sacha Rémillard,Jo-Daniel Cegliastro
Group Stage,3.5 Open Advanced,Group B,5,Single game,Quick Touch,Pas de bras pas de chocolat,Quick Touch,21,11,,,,,Émile Fortin,Carlos Algarra,Jeremie Chausse,Samuel Bernard
Group Stage,3.5 Open Advanced,Group B,5,Single game,curry,Rompert,curry,22,20,,,,,Jeffrey Rodrigo,Lavi Halwawala,Ben Wolinsky,James Levitsky
Group Stage,3.5 Open Advanced,Group B,5,Single game,Spikeball!,Spirit Island,Spikeball!,21,14,,,,,Maxime Sansfaçon,Alexandre Aubut,Marc-Antoine Foucault,Miguel Plante
Group Stage,3.5 Open Advanced,Group C,5,Single game,FYD,Les Duchesses,Les Duchesses,7,21,,,,,Sophie Laberge-Chamberland,Caroline Nadeau,Thomas Leduc,Lorianne Gonzalez-Bayard
Group Stage,3.5 Open Advanced,Group C,5,Single game,Les Coqs,Jean-René Flaveau,Les Coqs,21,11,,,,,Audrey Collerette,Félix Morin,Alexis Gaudreau,Vincent Brossard
Group Stage,3.5 Open Advanced,Group C,5,Single game,Égyptiens,C’est fort,C’est fort,0,21,,,,,Félix Lapointe,Samuel Guilbault,Shawn Wilson,Samuel Gironne
Group Stage,3.5 Open Advanced,Group D,5,Single game,Front Rimmers,Le BUS,Front Rimmers,21,5,,,,,Tyrus Kamenitzer,Xavier Grazado,Marilyne Bélisle,Benjamin Alleau
Group Stage,3.5 Open Advanced,Group D,5,Single game,"Mertz/Pierre-Louis ",Les piments,"Mertz/Pierre-Louis ",21,17,,,,,Alec Mertz,Paul Pierre-Louis,Mathieu St-jean,Marc-Antoine Labelle
Group Stage,3.5 Open Advanced,Group D,5,Single game,Les gentils,Set in the West 🤠,Les gentils,21,19,,,,,Alex Pelletier,Maxime Baillargeon,Tavis Lie,Charlotte Sumner
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Les Duchesses,Jean-René Flaveau,Les Duchesses,21,12,21,7,,,Thomas Leduc,Lorianne Gonzalez-Bayard,Alexis Gaudreau,Vincent Brossard
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Quick Touch,Le BUS,Quick Touch,21,10,21,7,,,Émile Fortin,Carlos Algarra,Marilyne Bélisle,Benjamin Alleau
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Front Rimmers,Caribroues,Front Rimmers,21,8,16,21,21,8,Tyrus Kamenitzer,Xavier Grazado,Sacha Rémillard,Jo-Daniel Cegliastro
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Vertigo,Spikeball!,Vertigo,21,19,24,22,,,Tommy Ricard,Simon Parent,Maxime Sansfaçon,Alexandre Aubut
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Men at Work,curry,Men at Work,21,19,21,15,,,Daniel Krupp,James Bialas,Jeffrey Rodrigo,Lavi Halwawala
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,rush hour,Les gentils,rush hour,10,21,21,16,21,17,Edward Xu,Jobin Binu Daniel,Alex Pelletier,Maxime Baillargeon
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Les Coqs,FYD,Les Coqs,21,17,25,23,,,Audrey Collerette,Félix Morin,Sophie Laberge-Chamberland,Caroline Nadeau
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Pas de bras pas de chocolat,"Mertz/Pierre-Louis ",Pas de bras pas de chocolat,21,15,21,17,23,21,Jeremie Chausse,Samuel Bernard,Alec Mertz,Paul Pierre-Louis
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Les Duchesses,Pas de bras pas de chocolat,Pas de bras pas de chocolat,15,21,23,21,15,21,Thomas Leduc,Lorianne Gonzalez-Bayard,Jeremie Chausse,Samuel Bernard
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Quick Touch,Les Coqs,Quick Touch,21,10,21,13,,,Émile Fortin,Carlos Algarra,Audrey Collerette,Félix Morin
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Front Rimmers,rush hour,Front Rimmers,21,8,21,9,,,Tyrus Kamenitzer,Xavier Grazado,Edward Xu,Jobin Binu Daniel
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Vertigo,Men at Work,Vertigo,21,8,21,11,,,Tommy Ricard,Simon Parent,Daniel Krupp,James Bialas
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Quarter-final,Single game,"Mertz/Pierre-Louis ",Jean-René Flaveau,"Mertz/Pierre-Louis ",21,15,,,,,Alec Mertz,Paul Pierre-Louis,Alexis Gaudreau,Vincent Brossard
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Quarter-final,Single game,FYD,Le BUS,Le BUS,19,21,,,,,Sophie Laberge-Chamberland,Caroline Nadeau,Marilyne Bélisle,Benjamin Alleau
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Quarter-final,Single game,Les gentils,Caribroues,Les gentils,21,9,,,,,Alex Pelletier,Maxime Baillargeon,Sacha Rémillard,Jo-Daniel Cegliastro
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Quarter-final,Single game,curry,Spikeball!,Spikeball!,13,21,,,,,Jeffrey Rodrigo,Lavi Halwawala,Maxime Sansfaçon,Alexandre Aubut
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Pas de bras pas de chocolat,Vertigo,Vertigo,14,21,14,21,,,Jeremie Chausse,Samuel Bernard,Tommy Ricard,Simon Parent
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Quick Touch,Front Rimmers,Quick Touch,22,20,18,21,24,22,Émile Fortin,Carlos Algarra,Tyrus Kamenitzer,Xavier Grazado
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Single game,Men at Work,Les Duchesses,Men at Work,21,16,,,,,Daniel Krupp,James Bialas,Thomas Leduc,Lorianne Gonzalez-Bayard
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Single game,rush hour,Les Coqs,rush hour,21,12,,,,,Edward Xu,Jobin Binu Daniel,Audrey Collerette,Félix Morin
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Semi-final,Single game,"Mertz/Pierre-Louis ",Spikeball!,"Mertz/Pierre-Louis ",22,20,,,,,Alec Mertz,Paul Pierre-Louis,Maxime Sansfaçon,Alexandre Aubut
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Semi-final,Single game,Le BUS,Les gentils,Les gentils,7,21,,,,,Marilyne Bélisle,Benjamin Alleau,Alex Pelletier,Maxime Baillargeon
Bracket Stage,3.5 Open Advanced,Bracket A,P13: Semi-final,Single game,curry,Jean-René Flaveau,curry,21,12,,,,,Jeffrey Rodrigo,Lavi Halwawala,Alexis Gaudreau,Vincent Brossard
Bracket Stage,3.5 Open Advanced,Bracket A,P13: Semi-final,Single game,Caribroues,FYD,FYD,0,21,,,,,Sacha Rémillard,Jo-Daniel Cegliastro,Sophie Laberge-Chamberland,Caroline Nadeau
Bracket Stage,3.5 Open Advanced,Bracket A,Final,Best of 3,Vertigo,Quick Touch,Quick Touch,15,21,15,21,,,Tommy Ricard,Simon Parent,Émile Fortin,Carlos Algarra
Bracket Stage,3.5 Open Advanced,Bracket A,P3: Final,Best of 3,Front Rimmers,Pas de bras pas de chocolat,Front Rimmers,21,14,21,12,,,Tyrus Kamenitzer,Xavier Grazado,Jeremie Chausse,Samuel Bernard
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Final,Single game,Men at Work,rush hour,rush hour,18,21,,,,,Daniel Krupp,James Bialas,Edward Xu,Jobin Binu Daniel
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Final,Single game,"Mertz/Pierre-Louis ",Les gentils,Les gentils,14,21,,,,,Alec Mertz,Paul Pierre-Louis,Alex Pelletier,Maxime Baillargeon
Bracket Stage,3.5 Open Advanced,Bracket A,P11: Final,Single game,Le BUS,Spikeball!,Spikeball!,19,21,,,,,Marilyne Bélisle,Benjamin Alleau,Maxime Sansfaçon,Alexandre Aubut
Bracket Stage,3.5 Open Advanced,Bracket A,P13: Final,Single game,curry,FYD,FYD,14,21,,,,,Jeffrey Rodrigo,Lavi Halwawala,Sophie Laberge-Chamberland,Caroline Nadeau
Bracket Stage,3.5 Open Advanced,Bracket A,P15: Final,Single game,Caribroues,Jean-René Flaveau,Jean-René Flaveau,0,21,,,,,Sacha Rémillard,Jo-Daniel Cegliastro,Alexis Gaudreau,Vincent Brossard
Bracket Stage,3.5 Open Advanced,Bracket B,Quarter-final,Best of 3,Set in the West 🤠,Les geckos du désert,Set in the West 🤠,21,11,21,11,,,Tavis Lie,Charlotte Sumner,Justin Beauregard,William Jutras
Bracket Stage,3.5 Open Advanced,Bracket B,Quarter-final,Best of 3,C’est fort,Égyptiens,C’est fort,21,13,21,13,,,Shawn Wilson,Samuel Gironne,Félix Lapointe,Samuel Guilbault
Bracket Stage,3.5 Open Advanced,Bracket B,Quarter-final,Best of 3,Spirit Island,Rompert,Rompert,19,21,18,21,,,Marc-Antoine Foucault,Miguel Plante,Ben Wolinsky,James Levitsky
Bracket Stage,3.5 Open Advanced,Bracket B,Quarter-final,Best of 3,Les jaunes,Les piments,Les piments,9,21,16,21,,,May Lee Viel,Emilie Germain,Mathieu St-jean,Marc-Antoine Labelle
Bracket Stage,3.5 Open Advanced,Bracket B,Semi-final,Best of 3,Set in the West 🤠,Les piments,Set in the West 🤠,21,18,19,21,21,18,Tavis Lie,Charlotte Sumner,Mathieu St-jean,Marc-Antoine Labelle
Bracket Stage,3.5 Open Advanced,Bracket B,Semi-final,Best of 3,C’est fort,Rompert,Rompert,15,21,20,22,,,Shawn Wilson,Samuel Gironne,Ben Wolinsky,James Levitsky
Bracket Stage,3.5 Open Advanced,Bracket B,P5: Semi-final,Best of 3,Les jaunes,Les geckos du désert,Les jaunes,21,16,21,8,,,May Lee Viel,Emilie Germain,Justin Beauregard,William Jutras
Bracket Stage,3.5 Open Advanced,Bracket B,P5: Semi-final,Best of 3,Spirit Island,Égyptiens,Spirit Island,21,18,21,18,,,Marc-Antoine Foucault,Miguel Plante,Félix Lapointe,Samuel Guilbault
Bracket Stage,3.5 Open Advanced,Bracket B,Final,Best of 3,Set in the West 🤠,Rompert,Set in the West 🤠,21,15,21,10,,,Tavis Lie,Charlotte Sumner,Ben Wolinsky,James Levitsky
Bracket Stage,3.5 Open Advanced,Bracket B,P3: Final,Best of 3,C’est fort,Les piments,Les piments,0,1,0,1,,,Shawn Wilson,Samuel Gironne,Mathieu St-jean,Marc-Antoine Labelle
Bracket Stage,3.5 Open Advanced,Bracket B,P5: Final,Best of 3,Les jaunes,Spirit Island,Les jaunes,18,21,21,19,21,16,May Lee Viel,Emilie Germain,Marc-Antoine Foucault,Miguel Plante
