Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Contenders 4.5,Group D,4,Single game,Cuppa J.O.,TRC - Dumb and Dahmer,TRC - Dumb and Dahmer,17,21,,,,,Justin Covach,Owen Covach,Joshua Dahmer,khoi Tran
Pool Play,Contenders 4.5,Group E,4,Single game,Adiabatic,Bed Time,Adiabatic,21,16,,,,,Gabris Ni,Isaac Wong,Lance Markowitz,Nathan Warner
Pool Play,Contenders 4.5,Group E,4,Single game,Pineapple CAKED,Butter Bias,Pineapple CAKED,21,15,,,,,Eric Guan,Po-Jui Chen,Derek Soetemans,Ezra Campanelli
Pool Play,Contenders 4.5,Group E,4,Single game,ｃｕｔｔｌｅｆｉｓｈ 🐙,known,known,18,21,,,,,Tim Yip,Richard Lam,Noah Lerner-Morelle,Eoin O'Gara
Pool Play,Contenders 4.5,Group A,5,Single game,2 Wide,Clueless,2 Wide,21,11,,,,,Trevor Fleming,Chris Loubert,Jasmin-Long Najim,Alexandre Vaillancourt
Pool Play,Contenders 4.5,Group A,5,Single game,Los tabernacos,Life’s Good 💯,Life’s Good 💯,18,21,,,,,Youri Beauregard-Fontaine,Oscar Lozano,Gorgin Fazli,Liam Mcrae
Pool Play,Contenders 4.5,Group B,5,Single game,Rotato Potato,🌲 ICEBERGS,🌲 ICEBERGS,15,21,,,,,Jonathan Saysamone,Charlie Freeman,Nelson Bergsma,Isaiah Bergsma
Pool Play,Contenders 4.5,Group B,5,Single game,SyncedUp,Fun Guys,SyncedUp,21,10,,,,,Mathis Mensour,Sabir Qureshi,Kenneth Alocilja,Steven Nguyen
Pool Play,Contenders 4.5,Group B,5,Single game,Net Gains,🌲 Phantom,Net Gains,21,13,,,,,Cian Baldwin,Alan Gao,Jack Robinson,Jordan Martin
Pool Play,Contenders 4.5,Group C,5,Single game,Full Swing,Shwap,Full Swing,21,14,,,,,Shane Soto,Tim Clifford,Jon LeFrois,Spencer James
Pool Play,Contenders 4.5,Group C,5,Single game,Ball Handlers,Barely Coordinated,Ball Handlers,21,8,,,,,CJ Telen,Grayson Pollok,Sam Ritter,Michael Rice
Pool Play,Contenders 4.5,Group C,5,Single game,Roll Up the Rim,MAD BOB,MAD BOB,15,21,,,,,Osama Khan,Chinmay S,Bob Yang,Shawn Madden
Pool Play,Contenders 4.5,Group D,5,Single game,Les Guenilles,Athletic Stance,Les Guenilles,21,11,,,,,Karl Pominville,Simon Guillemette,Jake Choi,Dylan Mark
Pool Play,Contenders 4.5,Group D,5,Single game,S&G,TRC - Dumb and Dahmer,S&G,21,15,,,,,Gavin De Moura,Steven Balamut,Joshua Dahmer,khoi Tran
Pool Play,Contenders 4.5,Group D,5,Single game,Au-Muggs,Cuppa J.O.,Au-Muggs,21,19,,,,,Brendan Muggeridge,Chingle Au,Justin Covach,Owen Covach
Pool Play,Contenders 4.5,Group E,5,Single game,Adiabatic,Pineapple CAKED,Pineapple CAKED,13,21,,,,,Gabris Ni,Isaac Wong,Eric Guan,Po-Jui Chen
Pool Play,Contenders 4.5,Group E,5,Single game,Bed Time,known,known,9,21,,,,,Lance Markowitz,Nathan Warner,Noah Lerner-Morelle,Eoin O'Gara
Pool Play,Contenders 4.5,Group E,5,Single game,Butter Bias,ｃｕｔｔｌｅｆｉｓｈ 🐙,Butter Bias,21,17,,,,,Derek Soetemans,Ezra Campanelli,Tim Yip,Richard Lam
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,S&G,Fun Guys,S&G,21,9,21,12,,,Gavin De Moura,Steven Balamut,Kenneth Alocilja,Steven Nguyen
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,known,Barely Coordinated,known,21,9,21,10,,,Noah Lerner-Morelle,Eoin O'Gara,Sam Ritter,Michael Rice
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Rotato Potato,Cuppa J.O.,Rotato Potato,21,15,21,12,,,Jonathan Saysamone,Charlie Freeman,Justin Covach,Owen Covach
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Les Guenilles,ｃｕｔｔｌｅｆｉｓｈ 🐙,Les Guenilles,21,16,21,9,,,Karl Pominville,Simon Guillemette,Tim Yip,Richard Lam
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Pineapple CAKED,Au-Muggs,Pineapple CAKED,21,12,21,8,,,Eric Guan,Po-Jui Chen,Brendan Muggeridge,Chingle Au
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Ball Handlers,Bed Time,Bed Time,16,21,16,21,,,CJ Telen,Grayson Pollok,Lance Markowitz,Nathan Warner
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Net Gains,Quarterassin',Net Gains,14,21,21,18,22,20,Cian Baldwin,Alan Gao,Ian Barnes,Andrew Collard
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Athletic Stance,Roll Up the Rim,Athletic Stance,21,18,21,12,,,Jake Choi,Dylan Mark,Osama Khan,Chinmay S
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Shwap,🌲 Phantom,Shwap,21,18,18,21,21,19,Jon LeFrois,Spencer James,Jack Robinson,Jordan Martin
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Butter Bias,SyncedUp,Butter Bias,1,0,1,0,,,Derek Soetemans,Ezra Campanelli,Mathis Mensour,Sabir Qureshi
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,MAD BOB,TRC - Dumb and Dahmer,TRC - Dumb and Dahmer,21,10,17,21,15,21,Bob Yang,Shawn Madden,Joshua Dahmer,khoi Tran
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Los tabernacos,Adiabatic,Los tabernacos,21,18,21,19,,,Youri Beauregard-Fontaine,Oscar Lozano,Gabris Ni,Isaac Wong
Bracket Stage,Contenders 4.5,Bracket A,Round of 32,Best of 3,Clueless,Life’s Good 💯,Life’s Good 💯,15,21,21,19,18,21,Jasmin-Long Najim,Alexandre Vaillancourt,Gorgin Fazli,Liam Mcrae
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,2 Wide,Life’s Good 💯,2 Wide,21,13,24,22,,,Trevor Fleming,Chris Loubert,Gorgin Fazli,Liam Mcrae
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,🌲 ICEBERGS,Los tabernacos,🌲 ICEBERGS,21,15,21,18,,,Nelson Bergsma,Isaiah Bergsma,Youri Beauregard-Fontaine,Oscar Lozano
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,Full Swing,TRC - Dumb and Dahmer,Full Swing,21,10,21,14,,,Shane Soto,Tim Clifford,Joshua Dahmer,khoi Tran
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,S&G,Butter Bias,Butter Bias,1,0,0,1,0,1,Gavin De Moura,Steven Balamut,Derek Soetemans,Ezra Campanelli
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,known,Shwap,known,1,0,1,0,,,Noah Lerner-Morelle,Eoin O'Gara,Jon LeFrois,Spencer James
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,Rotato Potato,Athletic Stance,Rotato Potato,18,21,21,15,21,15,Jonathan Saysamone,Charlie Freeman,Jake Choi,Dylan Mark
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,Les Guenilles,Net Gains,Les Guenilles,21,15,21,16,,,Karl Pominville,Simon Guillemette,Cian Baldwin,Alan Gao
Bracket Stage,Contenders 4.5,Bracket A,Round of 16,Best of 3,Pineapple CAKED,Bed Time,Pineapple CAKED,21,12,21,19,,,Eric Guan,Po-Jui Chen,Lance Markowitz,Nathan Warner
Bracket Stage,Contenders 4.5,Bracket A,P17: Round of 16,Single game,SyncedUp,Fun Guys,SyncedUp,21,10,,,,,Mathis Mensour,Sabir Qureshi,Kenneth Alocilja,Steven Nguyen
Bracket Stage,Contenders 4.5,Bracket A,P17: Round of 16,Single game,🌲 Phantom,Barely Coordinated,🌲 Phantom,1,0,,,,,Jack Robinson,Jordan Martin,Sam Ritter,Michael Rice
Bracket Stage,Contenders 4.5,Bracket A,P17: Round of 16,Single game,Roll Up the Rim,Cuppa J.O.,Cuppa J.O.,15,21,,,,,Osama Khan,Chinmay S,Justin Covach,Owen Covach
Bracket Stage,Contenders 4.5,Bracket A,P17: Round of 16,Single game,Ball Handlers,Au-Muggs,Ball Handlers,21,11,,,,,CJ Telen,Grayson Pollok,Brendan Muggeridge,Chingle Au
Bracket Stage,Contenders 4.5,Bracket A,Quarter-final,Best of 3,2 Wide,Pineapple CAKED,2 Wide,2,0,2,0,,,Trevor Fleming,Chris Loubert,Eric Guan,Po-Jui Chen
Bracket Stage,Contenders 4.5,Bracket A,Quarter-final,Best of 3,🌲 ICEBERGS,Les Guenilles,Les Guenilles,19,21,16,21,,,Nelson Bergsma,Isaiah Bergsma,Karl Pominville,Simon Guillemette
Bracket Stage,Contenders 4.5,Bracket A,Quarter-final,Best of 3,Full Swing,Rotato Potato,Full Swing,21,10,21,14,,,Shane Soto,Tim Clifford,Jonathan Saysamone,Charlie Freeman
Bracket Stage,Contenders 4.5,Bracket A,Quarter-final,Best of 3,Butter Bias,known,known,0,1,1,0,0,1,Derek Soetemans,Ezra Campanelli,Noah Lerner-Morelle,Eoin O'Gara
Bracket Stage,Contenders 4.5,Bracket A,P9: Quarter-final,Single game,Bed Time,Life’s Good 💯,Bed Time,1,0,,,,,Lance Markowitz,Nathan Warner,Gorgin Fazli,Liam Mcrae
Bracket Stage,Contenders 4.5,Bracket A,P9: Quarter-final,Single game,Net Gains,Los tabernacos,Los tabernacos,15,21,,,,,Cian Baldwin,Alan Gao,Youri Beauregard-Fontaine,Oscar Lozano
Bracket Stage,Contenders 4.5,Bracket A,P9: Quarter-final,Single game,Athletic Stance,TRC - Dumb and Dahmer,TRC - Dumb and Dahmer,-1,0,,,,,Jake Choi,Dylan Mark,Joshua Dahmer,khoi Tran
Bracket Stage,Contenders 4.5,Bracket A,P9: Quarter-final,Single game,Shwap,S&G,Shwap,28,26,,,,,Jon LeFrois,Spencer James,Gavin De Moura,Steven Balamut
Bracket Stage,Contenders 4.5,Bracket A,P17: Quarter-final,Single game,Clueless,Ball Handlers,Clueless,21,15,,,,,Jasmin-Long Najim,Alexandre Vaillancourt,CJ Telen,Grayson Pollok
Bracket Stage,Contenders 4.5,Bracket A,P17: Quarter-final,Single game,MAD BOB,Cuppa J.O.,Cuppa J.O.,18,21,,,,,Bob Yang,Shawn Madden,Justin Covach,Owen Covach
Bracket Stage,Contenders 4.5,Bracket A,P17: Quarter-final,Single game,SyncedUp,🌲 Phantom,SyncedUp,21,19,,,,,Mathis Mensour,Sabir Qureshi,Jack Robinson,Jordan Martin
Bracket Stage,Contenders 4.5,Bracket A,Semi-final,Best of 3,2 Wide,known,2 Wide,2,0,2,0,,,Trevor Fleming,Chris Loubert,Noah Lerner-Morelle,Eoin O'Gara
Bracket Stage,Contenders 4.5,Bracket A,Semi-final,Best of 3,Les Guenilles,Full Swing,Full Swing,2,0,0,2,19,21,Karl Pominville,Simon Guillemette,Shane Soto,Tim Clifford
Bracket Stage,Contenders 4.5,Bracket A,P9: Semi-final,Single game,Bed Time,Shwap,Bed Time,21,17,,,,,Lance Markowitz,Nathan Warner,Jon LeFrois,Spencer James
Bracket Stage,Contenders 4.5,Bracket A,P9: Semi-final,Single game,Los tabernacos,TRC - Dumb and Dahmer,Los tabernacos,21,10,,,,,Youri Beauregard-Fontaine,Oscar Lozano,Joshua Dahmer,khoi Tran
Bracket Stage,Contenders 4.5,Bracket A,P17: Semi-final,Single game,Clueless,SyncedUp,Clueless,21,19,,,,,Jasmin-Long Najim,Alexandre Vaillancourt,Mathis Mensour,Sabir Qureshi
Bracket Stage,Contenders 4.5,Bracket A,P21: Semi-final,Single game,🌲 Phantom,Ball Handlers,🌲 Phantom,21,14,,,,,Jack Robinson,Jordan Martin,CJ Telen,Grayson Pollok
Bracket Stage,Contenders 4.5,Bracket A,Final,Best of 3,2 Wide,Full Swing,2 Wide,12,21,21,15,21,18,Trevor Fleming,Chris Loubert,Shane Soto,Tim Clifford
Bracket Stage,Contenders 4.5,Bracket A,P3: Final,Best of 3,Les Guenilles,known,Les Guenilles,0,1,1,0,1,0,Karl Pominville,Simon Guillemette,Noah Lerner-Morelle,Eoin O'Gara
Bracket Stage,Contenders 4.5,Bracket A,P9: Final,Single game,Bed Time,Los tabernacos,Los tabernacos,19,21,,,,,Lance Markowitz,Nathan Warner,Youri Beauregard-Fontaine,Oscar Lozano
Bracket Stage,Contenders 4.5,Bracket A,P11: Final,Single game,TRC - Dumb and Dahmer,Shwap,Shwap,12,21,,,,,Joshua Dahmer,khoi Tran,Jon LeFrois,Spencer James
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,Pierson/Phan,A fellow named Steve,Pierson/Phan,15,8,,,,,Katie Pierson,Katheleen Phan,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,Marshmallow 🐾 🐧,🌲 Queens of the Rim,Marshmallow 🐾 🐧,15,9,,,,,Kim Aspirot,Genevieve Tardy,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,Dreams Come True,Yang YANG!!!,Yang YANG!!!,15,17,,,,,Sarah Boucher Gratton,Joelle Nguyen,Rosemay Diaz,sophia yu
Pool Play,Women's Advanced 4.0+,Group A,1,Single game,Gapcha,Sorensen/Norris,Gapcha,15,5,,,,,Dianne Fonseca,Janet Leung,Abby Norris,Hanna Sorensen
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,Pierson/Phan,🌲 Queens of the Rim,Pierson/Phan,15,8,,,,,Katie Pierson,Katheleen Phan,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,Marshmallow 🐾 🐧,Sorensen/Norris,Marshmallow 🐾 🐧,15,6,,,,,Kim Aspirot,Genevieve Tardy,Abby Norris,Hanna Sorensen
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,Dreams Come True,Sunnies😎,Dreams Come True,15,10,,,,,Sarah Boucher Gratton,Joelle Nguyen,Jhanaj Quispe,Shonda Couroux
Pool Play,Women's Advanced 4.0+,Group A,2,Single game,Yang YANG!!!,A fellow named Steve,Yang YANG!!!,15,7,,,,,Rosemay Diaz,sophia yu,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Pierson/Phan,Yang YANG!!!,Pierson/Phan,15,4,,,,,Katie Pierson,Katheleen Phan,Rosemay Diaz,sophia yu
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Dreams Come True,Gapcha,Gapcha,11,15,,,,,Sarah Boucher Gratton,Joelle Nguyen,Dianne Fonseca,Janet Leung
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Sunnies😎,A fellow named Steve,Sunnies😎,15,12,,,,,Jhanaj Quispe,Shonda Couroux,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Sorensen/Norris,🌲 Queens of the Rim,Sorensen/Norris,15,13,,,,,Abby Norris,Hanna Sorensen,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,Pierson/Phan,Sorensen/Norris,Pierson/Phan,15,8,,,,,Katie Pierson,Katheleen Phan,Abby Norris,Hanna Sorensen
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,Marshmallow 🐾 🐧,Dreams Come True,Marshmallow 🐾 🐧,15,7,,,,,Kim Aspirot,Genevieve Tardy,Sarah Boucher Gratton,Joelle Nguyen
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,Gapcha,A fellow named Steve,Gapcha,15,10,,,,,Dianne Fonseca,Janet Leung,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,Sunnies😎,Yang YANG!!!,Yang YANG!!!,13,15,,,,,Jhanaj Quispe,Shonda Couroux,Rosemay Diaz,sophia yu
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,Pierson/Phan,Sunnies😎,Pierson/Phan,15,10,,,,,Katie Pierson,Katheleen Phan,Jhanaj Quispe,Shonda Couroux
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,Marshmallow 🐾 🐧,A fellow named Steve,Marshmallow 🐾 🐧,15,10,,,,,Kim Aspirot,Genevieve Tardy,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,Dreams Come True,🌲 Queens of the Rim,Dreams Come True,15,11,,,,,Sarah Boucher Gratton,Joelle Nguyen,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,Gapcha,Yang YANG!!!,Yang YANG!!!,13,15,,,,,Dianne Fonseca,Janet Leung,Rosemay Diaz,sophia yu
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,Marshmallow 🐾 🐧,Yang YANG!!!,Marshmallow 🐾 🐧,15,8,,,,,Kim Aspirot,Genevieve Tardy,Rosemay Diaz,sophia yu
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,Dreams Come True,Sorensen/Norris,Dreams Come True,15,9,,,,,Sarah Boucher Gratton,Joelle Nguyen,Abby Norris,Hanna Sorensen
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,Gapcha,Sunnies😎,Gapcha,15,12,,,,,Dianne Fonseca,Janet Leung,Jhanaj Quispe,Shonda Couroux
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,🌲 Queens of the Rim,A fellow named Steve,A fellow named Steve,8,15,,,,,Lois Radu,Naomi Campbell,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,Pierson/Phan,Gapcha,Pierson/Phan,15,13,,,,,Katie Pierson,Katheleen Phan,Dianne Fonseca,Janet Leung
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,Marshmallow 🐾 🐧,Sunnies😎,Marshmallow 🐾 🐧,15,11,,,,,Kim Aspirot,Genevieve Tardy,Jhanaj Quispe,Shonda Couroux
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,Sorensen/Norris,A fellow named Steve,A fellow named Steve,7,15,,,,,Abby Norris,Hanna Sorensen,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,Yang YANG!!!,🌲 Queens of the Rim,Yang YANG!!!,15,11,,,,,Rosemay Diaz,sophia yu,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,Pierson/Phan,Dreams Come True,Pierson/Phan,15,10,,,,,Katie Pierson,Katheleen Phan,Sarah Boucher Gratton,Joelle Nguyen
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,Marshmallow 🐾 🐧,Gapcha,Marshmallow 🐾 🐧,15,11,,,,,Kim Aspirot,Genevieve Tardy,Dianne Fonseca,Janet Leung
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,Sunnies😎,🌲 Queens of the Rim,Sunnies😎,15,8,,,,,Jhanaj Quispe,Shonda Couroux,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,Sorensen/Norris,Yang YANG!!!,Yang YANG!!!,8,15,,,,,Abby Norris,Hanna Sorensen,Rosemay Diaz,sophia yu
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,Pierson/Phan,Marshmallow 🐾 🐧,Marshmallow 🐾 🐧,13,15,,,,,Katie Pierson,Katheleen Phan,Kim Aspirot,Genevieve Tardy
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,Dreams Come True,A fellow named Steve,Dreams Come True,16,14,,,,,Sarah Boucher Gratton,Joelle Nguyen,Ruth Stevenson,Kaylyn Longfellow
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,Gapcha,🌲 Queens of the Rim,Gapcha,15,8,,,,,Dianne Fonseca,Janet Leung,Lois Radu,Naomi Campbell
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,Sunnies😎,Sorensen/Norris,Sunnies😎,15,10,,,,,Jhanaj Quispe,Shonda Couroux,Abby Norris,Hanna Sorensen
Bracket Stage,Women's Advanced 4.0+,Bracket A,Round of 16,Single game,Sorensen/Norris,🌲 Queens of the Rim,Sorensen/Norris,21,15,,,,,Abby Norris,Hanna Sorensen,Lois Radu,Naomi Campbell
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Marshmallow 🐾 🐧,Sorensen/Norris,Marshmallow 🐾 🐧,21,14,21,9,,,Kim Aspirot,Genevieve Tardy,Abby Norris,Hanna Sorensen
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Pierson/Phan,A fellow named Steve,Pierson/Phan,21,11,21,12,,,Katie Pierson,Katheleen Phan,Ruth Stevenson,Kaylyn Longfellow
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Yang YANG!!!,Sunnies😎,Yang YANG!!!,0,2,2,0,21,16,Rosemay Diaz,sophia yu,Jhanaj Quispe,Shonda Couroux
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Gapcha,Dreams Come True,Gapcha,21,16,21,19,,,Dianne Fonseca,Janet Leung,Sarah Boucher Gratton,Joelle Nguyen
Bracket Stage,Women's Advanced 4.0+,Bracket A,Semi-final,Best of 3,Marshmallow 🐾 🐧,Gapcha,Marshmallow 🐾 🐧,21,10,21,9,,,Kim Aspirot,Genevieve Tardy,Dianne Fonseca,Janet Leung
Bracket Stage,Women's Advanced 4.0+,Bracket A,Semi-final,Best of 3,Pierson/Phan,Yang YANG!!!,Pierson/Phan,21,12,21,13,,,Katie Pierson,Katheleen Phan,Rosemay Diaz,sophia yu
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Semi-final,Single game,Dreams Come True,Sorensen/Norris,Dreams Come True,1,0,,,,,Sarah Boucher Gratton,Joelle Nguyen,Abby Norris,Hanna Sorensen
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Semi-final,Single game,Sunnies😎,A fellow named Steve,A fellow named Steve,11,21,,,,,Jhanaj Quispe,Shonda Couroux,Ruth Stevenson,Kaylyn Longfellow
Bracket Stage,Women's Advanced 4.0+,Bracket A,Final,Best of 3,Marshmallow 🐾 🐧,Pierson/Phan,Pierson/Phan,18,21,17,21,,,Kim Aspirot,Genevieve Tardy,Katie Pierson,Katheleen Phan
Bracket Stage,Women's Advanced 4.0+,Bracket A,P3: Final,Best of 3,Yang YANG!!!,Gapcha,Gapcha,0,1,0,1,,,Rosemay Diaz,sophia yu,Dianne Fonseca,Janet Leung
Pool Play,Advanced 4.0,Group A,1,Single game,Stockfish,Empire Spikes Back,Stockfish,21,14,,,,,Shakil Nobes,Mark Cleminson,Jack Woolley,Luka Cepuran
Pool Play,Advanced 4.0,Group A,1,Single game,Serving Brainrot,Spike Wasowski,Serving Brainrot,21,7,,,,,Connor Fyffe-White,Charbel Haddad,Zack Butot-Kroon,Liam JS
Pool Play,Advanced 4.0,Group B,1,Single game,Salsa boys,Crosspoint,Salsa boys,21,13,,,,,Roli Jule,Ricardo Boscan,Ethan Pal,Brennan Redvers
Pool Play,Advanced 4.0,Group B,1,Single game,Team Reach,Pain Doré,Pain Doré,22,24,,,,,Ben Huebner,Owen Fretz,Noah Baccin,Joel Lavigueur
Pool Play,Advanced 4.0,Group C,1,Single game,Spike Daddiez,Brothers,Spike Daddiez,21,19,,,,,Luis Serrano,Ryan Evoy,Miles Pitassi,Cole Zemel
Pool Play,Advanced 4.0,Group C,1,Single game,Aces High,Bleary Villagers,Bleary Villagers,1,21,,,,,Tommy Musters,Kory Crookston,Evan Krikorian,Nicholas De Martin
Pool Play,Advanced 4.0,Group D,1,Single game,Aged like Fine Wine🍷,Nasty ‘Nanners,Aged like Fine Wine🍷,21,13,,,,,Wayne Santa Ana,David Reyes,Zachary Sanders,Dominic Schiavitti
Pool Play,Advanced 4.0,Group D,1,Single game,Spikey Sense,Serve-ivors,Spikey Sense,21,19,,,,,Ryan Walters,Nicolas Hardy,Dylan Corsini,Nathaniel Will
Pool Play,Advanced 4.0,Group A,2,Single game,Stockfish,Spike Wasowski,Stockfish,21,11,,,,,Shakil Nobes,Mark Cleminson,Zack Butot-Kroon,Liam JS
Pool Play,Advanced 4.0,Group A,2,Single game,Les Fers à Repasser,Empire Spikes Back,Les Fers à Repasser,21,14,,,,,William Dorion,Jérémie Joly,Jack Woolley,Luka Cepuran
Pool Play,Advanced 4.0,Group B,2,Single game,Salsa boys,Pain Doré,Pain Doré,19,21,,,,,Roli Jule,Ricardo Boscan,Noah Baccin,Joel Lavigueur
Pool Play,Advanced 4.0,Group B,2,Single game,Quality Control,Crosspoint,Quality Control,21,7,,,,,Christopher De Martin,Matthew Krikorian,Ethan Pal,Brennan Redvers
Pool Play,Advanced 4.0,Group C,2,Single game,Spike Daddiez,Bleary Villagers,Bleary Villagers,1,21,,,,,Luis Serrano,Ryan Evoy,Evan Krikorian,Nicholas De Martin
Pool Play,Advanced 4.0,Group C,2,Single game,Gorgins Munches,Brothers,Brothers,15,21,,,,,Sheran Fernando,Matthew Takemura,Miles Pitassi,Cole Zemel
Pool Play,Advanced 4.0,Group D,2,Single game,Aged like Fine Wine🍷,Serve-ivors,Aged like Fine Wine🍷,21,12,,,,,Wayne Santa Ana,David Reyes,Dylan Corsini,Nathaniel Will
Pool Play,Advanced 4.0,Group D,2,Single game,The Ultimate Palline,Nasty ‘Nanners,Nasty ‘Nanners,24,25,,,,,Luca Anastasio,Brandon Aparicio,Zachary Sanders,Dominic Schiavitti
Pool Play,Advanced 4.0,Group A,3,Single game,Stockfish,Les Fers à Repasser,Les Fers à Repasser,14,21,,,,,Shakil Nobes,Mark Cleminson,William Dorion,Jérémie Joly
Pool Play,Advanced 4.0,Group A,3,Single game,Serving Brainrot,Empire Spikes Back,Serving Brainrot,21,14,,,,,Connor Fyffe-White,Charbel Haddad,Jack Woolley,Luka Cepuran
Pool Play,Advanced 4.0,Group B,3,Single game,Salsa boys,Quality Control,Salsa boys,21,13,,,,,Roli Jule,Ricardo Boscan,Christopher De Martin,Matthew Krikorian
Pool Play,Advanced 4.0,Group B,3,Single game,Team Reach,Crosspoint,Team Reach,21,9,,,,,Ben Huebner,Owen Fretz,Ethan Pal,Brennan Redvers
Pool Play,Advanced 4.0,Group C,3,Single game,Spike Daddiez,Gorgins Munches,Spike Daddiez,21,18,,,,,Luis Serrano,Ryan Evoy,Sheran Fernando,Matthew Takemura
Pool Play,Advanced 4.0,Group C,3,Single game,Aces High,Brothers,Brothers,12,21,,,,,Tommy Musters,Kory Crookston,Miles Pitassi,Cole Zemel
Pool Play,Advanced 4.0,Group D,3,Single game,Aged like Fine Wine🍷,The Ultimate Palline,Aged like Fine Wine🍷,21,17,,,,,Wayne Santa Ana,David Reyes,Luca Anastasio,Brandon Aparicio
Pool Play,Advanced 4.0,Group D,3,Single game,Spikey Sense,Nasty ‘Nanners,Spikey Sense,21,19,,,,,Ryan Walters,Nicolas Hardy,Zachary Sanders,Dominic Schiavitti
Pool Play,Advanced 4.0,Group A,4,Single game,Serving Brainrot,Les Fers à Repasser,Les Fers à Repasser,14,21,,,,,Connor Fyffe-White,Charbel Haddad,William Dorion,Jérémie Joly
