Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Premier 5.0+,Group A,1,Single game,Nathan/Ravi,Willson,Nathan/Ravi,15,12,,,,,Ravi Kandula,Nathan Montgomery,Nate Wilson,Grayson M  Wills
Group Stage,Premier 5.0+,Group B,1,Single game,RKO,Yo Gabba Gabba,RKO,15,12,,,,,Nathan Robertt,Bryant Karratti,Derek Tang,Juan Moscoso
Group Stage,Premier 5.0+,Group B,1,Single game,Unfathomable,Crockpot,Unfathomable,15,13,,,,,Bradley Clark,Bransen Eppes,Harrison Baisden,Peyton Stack
Group Stage,Premier 5.0+,Group C,1,Single game,Minimal,Border bangers,Minimal,16,14,,,,,Tyler Fernandez,Dan Abrams,Joshua Ang,lucas klopfenstein
Group Stage,Premier 5.0+,Group C,1,Single game,ClubSpike Long Live Jeff,🫥🫥🫥,ClubSpike Long Live Jeff,15,10,,,,,Chris Wilkins,Andy Trower,Chris Kaptur,Jack Bush
Group Stage,Premier 5.0+,Group D,1,Single game,No Pressure,Swarley,No Pressure,15,7,,,,,Josh Hutko,Alex Newton,Kenny Velu,Jai Parera
Group Stage,Premier 5.0+,Group D,1,Single game,Raw,Falling Guys,Raw,15,13,,,,,Alec Galbo,Jason Small,Bryan Grullon,Charles Tipton
Group Stage,Premier 5.0+,Group E,1,Single game,Incognito,Not Enough Sandwhich,Incognito,15,10,,,,,Joseph Kaylor,Michael Du,Sean Caufield,Brooks Weeks
Group Stage,Premier 5.0+,Group F,1,Single game,C'est Tough,Skinny Guys,Skinny Guys,13,15,,,,,Chris Brown,Guillaume Bilodeau,Micah Bouman,Korbin Thompson
Group Stage,Premier 5.0+,Group F,1,Single game,Beauty and the Beast,Cote/Martha,Cote/Martha,8,15,,,,,Daniel Patten,Rob's Traveler,Jake Martha,Kyler Cote
Group Stage,Premier 5.0+,Group G,1,Single game,Boogie Woogie,Hypochlorite,Boogie Woogie,15,9,,,,,Adam Porter,Ben Savage,Chase Bremner,Rohil Senapati
Group Stage,Premier 5.0+,Group G,1,Single game,PBR I have some news,Spindrift,PBR I have some news,16,14,,,,,Michael Capobianco,Jacob Arzaga,Dennis Wei,Brad Yates
Group Stage,Premier 5.0+,Group H,1,Single game,Cerebral,Hank and Lunk,Hank and Lunk,13,15,,,,,Samuel Corey,Kurt Lannetti,Adam Weiss,Auriel Wish
Group Stage,Premier 5.0+,Group H,1,Single game,Amnesia,will it serve?,Amnesia,15,9,,,,,Tyler Stokes,Garrett Carver,Brandon Tice,Max Huang
Group Stage,Premier 5.0+,Group I,1,Single game,FTR Frontier,Falck - Drew,FTR Frontier,15,5,,,,,Jake Woolley,Kyan Kornfeld,Felipe Larroza,Drew Ryder
Group Stage,Premier 5.0+,Group I,1,Single game,BorderLine,Sheesh McGeesh,BorderLine,15,11,,,,,Trey Thompson,Kaleb Wagner,John Putney,Sam Mccune
Group Stage,Premier 5.0+,Group J,1,Single game,TLMG,Swagged out Summer,TLMG,15,10,,,,,Thomas Déry,Anthony St-Martin,Adam Hassan,sumer dass
Group Stage,Premier 5.0+,Group J,1,Single game,The Diamond Dogs,Chicken Wing,The Diamond Dogs,15,8,,,,,Bennett Anderson,Reid Pfutzenreuter,Justin Wang,Kevin Chen
Group Stage,Premier 5.0+,Group K,1,Single game,"Bolivia y Blanco ",BHAD Odds,"Bolivia y Blanco ",21,20,,,,,Skyler Sebring,Josef Quispe,Joey Renaud,Reilly Paquette
Group Stage,Premier 5.0+,Group K,1,Single game,LL Handsy,Hospital Scene,LL Handsy,15,9,,,,,Jake Mottershead,Matt Spolarich,Dustin Grant,Nic Albornoz
Group Stage,Premier 5.0+,Group L,1,Single game,Shorter & Taller,RiseUpEF,Shorter & Taller,15,10,,,,,Caleb Shorter,Andrew Sullivan,Maxwell Riseman,Ethan Ferland
Group Stage,Premier 5.0+,Group L,1,Single game,Hive Mind,DMChilly,Hive Mind,15,13,,,,,Lindros Beard,Cole Maddox,Christian Hill,Derek McRea
Group Stage,Premier 5.0+,Group M,1,Single game,"Perfectly Ordered ",Strong Bones,"Perfectly Ordered ",15,9,,,,,Izayah Gibson,Solomon Berry,Ruben Zapata,Jared Kula
Group Stage,Premier 5.0+,Group M,1,Single game,Ninja Turtles,Stupienski/Marshall,Ninja Turtles,15,11,,,,,Eddy Leung,Elijah Kim,Grant Marshall,Clayton Stupienski
Group Stage,Premier 5.0+,Group N,1,Single game,C'EST FREE,Pocket Aces,C'EST FREE,16,14,,,,,Nathan Goh,Olivier Laurin,Micah Allin,Garrett Ashton
Group Stage,Premier 5.0+,Group O,1,Single game,Get Gaped,TheGOATGene,Get Gaped,15,6,,,,,Nick Evanko,Tim Lacagnina,Wesley Tunelius,Brian Lin
Group Stage,Premier 5.0+,Group O,1,Single game,Your Bad,Double McTwist,Your Bad,15,10,,,,,Trevor Barbosa,Andrew Kosche,Colin TOLENTINO,Jared Ang
Group Stage,Premier 5.0+,Group A,2,Single game,Blessed,Willson,Blessed,18,16,,,,,Luke Mowry,Cade Larson,Nate Wilson,Grayson M  Wills
Group Stage,Premier 5.0+,Group A,2,Single game,Nathan/Ravi,Freakuency Shift,Nathan/Ravi,15,11,,,,,Ravi Kandula,Nathan Montgomery,Seth Cutler,Prady Vijayakumar
Group Stage,Premier 5.0+,Group B,2,Single game,RKO,Crockpot,RKO,16,14,,,,,Nathan Robertt,Bryant Karratti,Harrison Baisden,Peyton Stack
Group Stage,Premier 5.0+,Group B,2,Single game,Unfathomable,Yo Gabba Gabba,Yo Gabba Gabba,9,15,,,,,Bradley Clark,Bransen Eppes,Derek Tang,Juan Moscoso
Group Stage,Premier 5.0+,Group C,2,Single game,Minimal,🫥🫥🫥,🫥🫥🫥,13,15,,,,,Tyler Fernandez,Dan Abrams,Chris Kaptur,Jack Bush
Group Stage,Premier 5.0+,Group C,2,Single game,ClubSpike Long Live Jeff,Border bangers,Border bangers,16,18,,,,,Chris Wilkins,Andy Trower,Joshua Ang,lucas klopfenstein
Group Stage,Premier 5.0+,Group D,2,Single game,No Pressure,Falling Guys,No Pressure,15,13,,,,,Josh Hutko,Alex Newton,Bryan Grullon,Charles Tipton
Group Stage,Premier 5.0+,Group D,2,Single game,Raw,Swarley,Raw,16,14,,,,,Alec Galbo,Jason Small,Kenny Velu,Jai Parera
Group Stage,Premier 5.0+,Group E,2,Single game,Incognito,GGs,GGs,11,15,,,,,Joseph Kaylor,Michael Du,Mike Garrett,Maxwell Gunneson
Group Stage,Premier 5.0+,Group F,2,Single game,C'est Tough,Cote/Martha,C'est Tough,15,5,,,,,Chris Brown,Guillaume Bilodeau,Jake Martha,Kyler Cote
Group Stage,Premier 5.0+,Group F,2,Single game,Beauty and the Beast,Skinny Guys,Beauty and the Beast,17,15,,,,,Daniel Patten,Rob's Traveler,Micah Bouman,Korbin Thompson
Group Stage,Premier 5.0+,Group G,2,Single game,Boogie Woogie,Spindrift,Boogie Woogie,15,2,,,,,Adam Porter,Ben Savage,Dennis Wei,Brad Yates
Group Stage,Premier 5.0+,Group G,2,Single game,PBR I have some news,Hypochlorite,PBR I have some news,18,16,,,,,Michael Capobianco,Jacob Arzaga,Chase Bremner,Rohil Senapati
Group Stage,Premier 5.0+,Group H,2,Single game,Cerebral,will it serve?,Cerebral,15,9,,,,,Samuel Corey,Kurt Lannetti,Brandon Tice,Max Huang
Group Stage,Premier 5.0+,Group H,2,Single game,Amnesia,Hank and Lunk,Amnesia,16,14,,,,,Tyler Stokes,Garrett Carver,Adam Weiss,Auriel Wish
Group Stage,Premier 5.0+,Group I,2,Single game,FTR Frontier,Sheesh McGeesh,FTR Frontier,15,9,,,,,Jake Woolley,Kyan Kornfeld,John Putney,Sam Mccune
Group Stage,Premier 5.0+,Group I,2,Single game,BorderLine,Falck - Drew,BorderLine,15,11,,,,,Trey Thompson,Kaleb Wagner,Felipe Larroza,Drew Ryder
Group Stage,Premier 5.0+,Group J,2,Single game,TLMG,Chicken Wing,TLMG,15,7,,,,,Thomas Déry,Anthony St-Martin,Justin Wang,Kevin Chen
Group Stage,Premier 5.0+,Group J,2,Single game,The Diamond Dogs,Swagged out Summer,The Diamond Dogs,17,15,,,,,Bennett Anderson,Reid Pfutzenreuter,Adam Hassan,sumer dass
Group Stage,Premier 5.0+,Group K,2,Single game,"Bolivia y Blanco ",Hospital Scene,"Bolivia y Blanco ",15,7,,,,,Skyler Sebring,Josef Quispe,Dustin Grant,Nic Albornoz
Group Stage,Premier 5.0+,Group K,2,Single game,LL Handsy,BHAD Odds,LL Handsy,17,15,,,,,Jake Mottershead,Matt Spolarich,Joey Renaud,Reilly Paquette
Group Stage,Premier 5.0+,Group L,2,Single game,Shorter & Taller,DMChilly,Shorter & Taller,15,11,,,,,Caleb Shorter,Andrew Sullivan,Christian Hill,Derek McRea
Group Stage,Premier 5.0+,Group L,2,Single game,Hive Mind,RiseUpEF,Hive Mind,17,15,,,,,Lindros Beard,Cole Maddox,Maxwell Riseman,Ethan Ferland
Group Stage,Premier 5.0+,Group M,2,Single game,"Perfectly Ordered ",Stupienski/Marshall,Stupienski/Marshall,7,15,,,,,Izayah Gibson,Solomon Berry,Grant Marshall,Clayton Stupienski
Group Stage,Premier 5.0+,Group M,2,Single game,Ninja Turtles,Strong Bones,Ninja Turtles,15,13,,,,,Eddy Leung,Elijah Kim,Ruben Zapata,Jared Kula
Group Stage,Premier 5.0+,Group N,2,Single game,C'EST FREE,Post-Op Deficiency,Post-Op Deficiency,9,15,,,,,Nathan Goh,Olivier Laurin,Joey Reynolds,Neal Bergman
Group Stage,Premier 5.0+,Group O,2,Single game,Get Gaped,Double McTwist,Get Gaped,15,7,,,,,Nick Evanko,Tim Lacagnina,Colin TOLENTINO,Jared Ang
Group Stage,Premier 5.0+,Group O,2,Single game,Your Bad,TheGOATGene,Your Bad,15,1,,,,,Trevor Barbosa,Andrew Kosche,Wesley Tunelius,Brian Lin
Group Stage,Premier 5.0+,Group A,3,Single game,Blessed,Nathan/Ravi,Blessed,15,10,,,,,Luke Mowry,Cade Larson,Ravi Kandula,Nathan Montgomery
Group Stage,Premier 5.0+,Group A,3,Single game,Willson,Freakuency Shift,Willson,21,20,,,,,Nate Wilson,Grayson M  Wills,Seth Cutler,Prady Vijayakumar
Group Stage,Premier 5.0+,Group B,3,Single game,RKO,Unfathomable,Unfathomable,13,15,,,,,Nathan Robertt,Bryant Karratti,Bradley Clark,Bransen Eppes
Group Stage,Premier 5.0+,Group B,3,Single game,Crockpot,Yo Gabba Gabba,Yo Gabba Gabba,7,15,,,,,Harrison Baisden,Peyton Stack,Derek Tang,Juan Moscoso
Group Stage,Premier 5.0+,Group C,3,Single game,Minimal,ClubSpike Long Live Jeff,Minimal,15,13,,,,,Tyler Fernandez,Dan Abrams,Chris Wilkins,Andy Trower
Group Stage,Premier 5.0+,Group C,3,Single game,🫥🫥🫥,Border bangers,🫥🫥🫥,15,9,,,,,Chris Kaptur,Jack Bush,Joshua Ang,lucas klopfenstein
Group Stage,Premier 5.0+,Group D,3,Single game,No Pressure,Raw,No Pressure,15,10,,,,,Josh Hutko,Alex Newton,Alec Galbo,Jason Small
Group Stage,Premier 5.0+,Group D,3,Single game,Falling Guys,Swarley,Falling Guys,15,12,,,,,Bryan Grullon,Charles Tipton,Kenny Velu,Jai Parera
Group Stage,Premier 5.0+,Group E,3,Single game,GGs,Not Enough Sandwhich,GGs,15,10,,,,,Mike Garrett,Maxwell Gunneson,Sean Caufield,Brooks Weeks
Group Stage,Premier 5.0+,Group F,3,Single game,C'est Tough,Beauty and the Beast,C'est Tough,15,8,,,,,Chris Brown,Guillaume Bilodeau,Daniel Patten,Rob's Traveler
Group Stage,Premier 5.0+,Group F,3,Single game,Cote/Martha,Skinny Guys,Skinny Guys,12,15,,,,,Jake Martha,Kyler Cote,Micah Bouman,Korbin Thompson
Group Stage,Premier 5.0+,Group G,3,Single game,Boogie Woogie,PBR I have some news,Boogie Woogie,15,11,,,,,Adam Porter,Ben Savage,Michael Capobianco,Jacob Arzaga
Group Stage,Premier 5.0+,Group G,3,Single game,Spindrift,Hypochlorite,Hypochlorite,13,15,,,,,Dennis Wei,Brad Yates,Chase Bremner,Rohil Senapati
Group Stage,Premier 5.0+,Group H,3,Single game,Cerebral,Amnesia,Cerebral,16,14,,,,,Samuel Corey,Kurt Lannetti,Tyler Stokes,Garrett Carver
Group Stage,Premier 5.0+,Group H,3,Single game,will it serve?,Hank and Lunk,Hank and Lunk,11,15,,,,,Brandon Tice,Max Huang,Adam Weiss,Auriel Wish
Group Stage,Premier 5.0+,Group I,3,Single game,FTR Frontier,BorderLine,FTR Frontier,15,7,,,,,Jake Woolley,Kyan Kornfeld,Trey Thompson,Kaleb Wagner
Group Stage,Premier 5.0+,Group I,3,Single game,Sheesh McGeesh,Falck - Drew,Sheesh McGeesh,15,11,,,,,John Putney,Sam Mccune,Felipe Larroza,Drew Ryder
Group Stage,Premier 5.0+,Group J,3,Single game,TLMG,The Diamond Dogs,TLMG,17,15,,,,,Thomas Déry,Anthony St-Martin,Bennett Anderson,Reid Pfutzenreuter
Group Stage,Premier 5.0+,Group J,3,Single game,Chicken Wing,Swagged out Summer,Swagged out Summer,12,15,,,,,Justin Wang,Kevin Chen,Adam Hassan,sumer dass
Group Stage,Premier 5.0+,Group K,3,Single game,"Bolivia y Blanco ",LL Handsy,LL Handsy,13,15,,,,,Skyler Sebring,Josef Quispe,Jake Mottershead,Matt Spolarich
Group Stage,Premier 5.0+,Group K,3,Single game,Hospital Scene,BHAD Odds,BHAD Odds,8,15,,,,,Dustin Grant,Nic Albornoz,Joey Renaud,Reilly Paquette
Group Stage,Premier 5.0+,Group L,3,Single game,Shorter & Taller,Hive Mind,Shorter & Taller,15,12,,,,,Caleb Shorter,Andrew Sullivan,Lindros Beard,Cole Maddox
Group Stage,Premier 5.0+,Group L,3,Single game,DMChilly,RiseUpEF,DMChilly,15,13,,,,,Christian Hill,Derek McRea,Maxwell Riseman,Ethan Ferland
Group Stage,Premier 5.0+,Group M,3,Single game,"Perfectly Ordered ",Ninja Turtles,Ninja Turtles,10,15,,,,,Izayah Gibson,Solomon Berry,Eddy Leung,Elijah Kim
Group Stage,Premier 5.0+,Group M,3,Single game,Stupienski/Marshall,Strong Bones,Stupienski/Marshall,16,14,,,,,Grant Marshall,Clayton Stupienski,Ruben Zapata,Jared Kula
Group Stage,Premier 5.0+,Group N,3,Single game,Post-Op Deficiency,Pocket Aces,Post-Op Deficiency,15,10,,,,,Joey Reynolds,Neal Bergman,Micah Allin,Garrett Ashton
Group Stage,Premier 5.0+,Group O,3,Single game,Get Gaped,Your Bad,Get Gaped,15,12,,,,,Nick Evanko,Tim Lacagnina,Trevor Barbosa,Andrew Kosche
Group Stage,Premier 5.0+,Group O,3,Single game,Double McTwist,TheGOATGene,Double McTwist,15,7,,,,,Colin TOLENTINO,Jared Ang,Wesley Tunelius,Brian Lin
Group Stage,Premier 5.0+,Group A,4,Single game,Blessed,Freakuency Shift,Blessed,15,10,,,,,Luke Mowry,Cade Larson,Seth Cutler,Prady Vijayakumar
Group Stage,Premier 5.0+,Group A,4,Single game,Nathan/Ravi,Willson,Nathan/Ravi,17,15,,,,,Ravi Kandula,Nathan Montgomery,Nate Wilson,Grayson M  Wills
Group Stage,Premier 5.0+,Group B,4,Single game,RKO,Yo Gabba Gabba,RKO,15,9,,,,,Nathan Robertt,Bryant Karratti,Derek Tang,Juan Moscoso
Group Stage,Premier 5.0+,Group B,4,Single game,Unfathomable,Crockpot,Unfathomable,15,12,,,,,Bradley Clark,Bransen Eppes,Harrison Baisden,Peyton Stack
Group Stage,Premier 5.0+,Group C,4,Single game,Minimal,Border bangers,Minimal,15,9,,,,,Tyler Fernandez,Dan Abrams,Joshua Ang,lucas klopfenstein
Group Stage,Premier 5.0+,Group C,4,Single game,ClubSpike Long Live Jeff,🫥🫥🫥,🫥🫥🫥,13,15,,,,,Chris Wilkins,Andy Trower,Chris Kaptur,Jack Bush
Group Stage,Premier 5.0+,Group D,4,Single game,No Pressure,Swarley,No Pressure,15,9,,,,,Josh Hutko,Alex Newton,Kenny Velu,Jai Parera
Group Stage,Premier 5.0+,Group D,4,Single game,Raw,Falling Guys,Falling Guys,12,15,,,,,Alec Galbo,Jason Small,Bryan Grullon,Charles Tipton
Group Stage,Premier 5.0+,Group E,4,Single game,Incognito,Not Enough Sandwhich,Incognito,15,9,,,,,Joseph Kaylor,Michael Du,Sean Caufield,Brooks Weeks
Group Stage,Premier 5.0+,Group F,4,Single game,C'est Tough,Skinny Guys,C'est Tough,15,13,,,,,Chris Brown,Guillaume Bilodeau,Micah Bouman,Korbin Thompson
Group Stage,Premier 5.0+,Group F,4,Single game,Beauty and the Beast,Cote/Martha,Cote/Martha,11,15,,,,,Daniel Patten,Rob's Traveler,Jake Martha,Kyler Cote
Group Stage,Premier 5.0+,Group G,4,Single game,Boogie Woogie,Hypochlorite,Boogie Woogie,15,8,,,,,Adam Porter,Ben Savage,Chase Bremner,Rohil Senapati
Group Stage,Premier 5.0+,Group G,4,Single game,PBR I have some news,Spindrift,PBR I have some news,18,16,,,,,Michael Capobianco,Jacob Arzaga,Dennis Wei,Brad Yates
Group Stage,Premier 5.0+,Group H,4,Single game,Cerebral,Hank and Lunk,Cerebral,15,6,,,,,Samuel Corey,Kurt Lannetti,Adam Weiss,Auriel Wish
Group Stage,Premier 5.0+,Group H,4,Single game,Amnesia,will it serve?,Amnesia,15,9,,,,,Tyler Stokes,Garrett Carver,Brandon Tice,Max Huang
Group Stage,Premier 5.0+,Group I,4,Single game,FTR Frontier,Falck - Drew,FTR Frontier,15,11,,,,,Jake Woolley,Kyan Kornfeld,Felipe Larroza,Drew Ryder
Group Stage,Premier 5.0+,Group I,4,Single game,BorderLine,Sheesh McGeesh,BorderLine,15,6,,,,,Trey Thompson,Kaleb Wagner,John Putney,Sam Mccune
Group Stage,Premier 5.0+,Group J,4,Single game,TLMG,Swagged out Summer,TLMG,15,9,,,,,Thomas Déry,Anthony St-Martin,Adam Hassan,sumer dass
Group Stage,Premier 5.0+,Group J,4,Single game,The Diamond Dogs,Chicken Wing,The Diamond Dogs,15,10,,,,,Bennett Anderson,Reid Pfutzenreuter,Justin Wang,Kevin Chen
Group Stage,Premier 5.0+,Group K,4,Single game,"Bolivia y Blanco ",BHAD Odds,"Bolivia y Blanco ",15,8,,,,,Skyler Sebring,Josef Quispe,Joey Renaud,Reilly Paquette
Group Stage,Premier 5.0+,Group K,4,Single game,LL Handsy,Hospital Scene,LL Handsy,19,17,,,,,Jake Mottershead,Matt Spolarich,Dustin Grant,Nic Albornoz
Group Stage,Premier 5.0+,Group L,4,Single game,Shorter & Taller,RiseUpEF,Shorter & Taller,15,11,,,,,Caleb Shorter,Andrew Sullivan,Maxwell Riseman,Ethan Ferland
Group Stage,Premier 5.0+,Group L,4,Single game,Hive Mind,DMChilly,DMChilly,13,15,,,,,Lindros Beard,Cole Maddox,Christian Hill,Derek McRea
Group Stage,Premier 5.0+,Group M,4,Single game,"Perfectly Ordered ",Strong Bones,Strong Bones,12,15,,,,,Izayah Gibson,Solomon Berry,Ruben Zapata,Jared Kula
Group Stage,Premier 5.0+,Group M,4,Single game,Ninja Turtles,Stupienski/Marshall,Ninja Turtles,15,10,,,,,Eddy Leung,Elijah Kim,Grant Marshall,Clayton Stupienski
Group Stage,Premier 5.0+,Group N,4,Single game,C'EST FREE,Pocket Aces,C'EST FREE,15,12,,,,,Nathan Goh,Olivier Laurin,Micah Allin,Garrett Ashton
Group Stage,Premier 5.0+,Group O,4,Single game,Get Gaped,TheGOATGene,Get Gaped,15,4,,,,,Nick Evanko,Tim Lacagnina,Wesley Tunelius,Brian Lin
Group Stage,Premier 5.0+,Group O,4,Single game,Your Bad,Double McTwist,Your Bad,15,10,,,,,Trevor Barbosa,Andrew Kosche,Colin TOLENTINO,Jared Ang
Group Stage,Premier 5.0+,Group A,5,Single game,Blessed,Willson,Blessed,15,11,,,,,Luke Mowry,Cade Larson,Nate Wilson,Grayson M  Wills
Group Stage,Premier 5.0+,Group A,5,Single game,Nathan/Ravi,Freakuency Shift,Nathan/Ravi,15,11,,,,,Ravi Kandula,Nathan Montgomery,Seth Cutler,Prady Vijayakumar
Group Stage,Premier 5.0+,Group B,5,Single game,RKO,Crockpot,RKO,15,12,,,,,Nathan Robertt,Bryant Karratti,Harrison Baisden,Peyton Stack
Group Stage,Premier 5.0+,Group B,5,Single game,Unfathomable,Yo Gabba Gabba,Unfathomable,15,7,,,,,Bradley Clark,Bransen Eppes,Derek Tang,Juan Moscoso
Group Stage,Premier 5.0+,Group C,5,Single game,Minimal,🫥🫥🫥,Minimal,15,7,,,,,Tyler Fernandez,Dan Abrams,Chris Kaptur,Jack Bush
Group Stage,Premier 5.0+,Group C,5,Single game,ClubSpike Long Live Jeff,Border bangers,ClubSpike Long Live Jeff,15,9,,,,,Chris Wilkins,Andy Trower,Joshua Ang,lucas klopfenstein
Group Stage,Premier 5.0+,Group D,5,Single game,No Pressure,Falling Guys,Falling Guys,12,15,,,,,Josh Hutko,Alex Newton,Bryan Grullon,Charles Tipton
Group Stage,Premier 5.0+,Group D,5,Single game,Raw,Swarley,Raw,15,9,,,,,Alec Galbo,Jason Small,Kenny Velu,Jai Parera
Group Stage,Premier 5.0+,Group E,5,Single game,Incognito,GGs,GGs,14,16,,,,,Joseph Kaylor,Michael Du,Mike Garrett,Maxwell Gunneson
Group Stage,Premier 5.0+,Group F,5,Single game,C'est Tough,Cote/Martha,C'est Tough,15,5,,,,,Chris Brown,Guillaume Bilodeau,Jake Martha,Kyler Cote
Group Stage,Premier 5.0+,Group F,5,Single game,Beauty and the Beast,Skinny Guys,Beauty and the Beast,17,15,,,,,Daniel Patten,Rob's Traveler,Micah Bouman,Korbin Thompson
Group Stage,Premier 5.0+,Group G,5,Single game,Boogie Woogie,Spindrift,Boogie Woogie,15,11,,,,,Adam Porter,Ben Savage,Dennis Wei,Brad Yates
Group Stage,Premier 5.0+,Group G,5,Single game,PBR I have some news,Hypochlorite,PBR I have some news,16,14,,,,,Michael Capobianco,Jacob Arzaga,Chase Bremner,Rohil Senapati
Group Stage,Premier 5.0+,Group H,5,Single game,Cerebral,will it serve?,Cerebral,15,11,,,,,Samuel Corey,Kurt Lannetti,Brandon Tice,Max Huang
Group Stage,Premier 5.0+,Group H,5,Single game,Amnesia,Hank and Lunk,Hank and Lunk,13,15,,,,,Tyler Stokes,Garrett Carver,Adam Weiss,Auriel Wish
Group Stage,Premier 5.0+,Group I,5,Single game,FTR Frontier,Sheesh McGeesh,FTR Frontier,15,11,,,,,Jake Woolley,Kyan Kornfeld,John Putney,Sam Mccune
Group Stage,Premier 5.0+,Group I,5,Single game,BorderLine,Falck - Drew,BorderLine,15,11,,,,,Trey Thompson,Kaleb Wagner,Felipe Larroza,Drew Ryder
Group Stage,Premier 5.0+,Group J,5,Single game,TLMG,Chicken Wing,TLMG,15,6,,,,,Thomas Déry,Anthony St-Martin,Justin Wang,Kevin Chen
Group Stage,Premier 5.0+,Group J,5,Single game,The Diamond Dogs,Swagged out Summer,The Diamond Dogs,15,11,,,,,Bennett Anderson,Reid Pfutzenreuter,Adam Hassan,sumer dass
Group Stage,Premier 5.0+,Group K,5,Single game,"Bolivia y Blanco ",Hospital Scene,"Bolivia y Blanco ",15,9,,,,,Skyler Sebring,Josef Quispe,Dustin Grant,Nic Albornoz
Group Stage,Premier 5.0+,Group K,5,Single game,LL Handsy,BHAD Odds,LL Handsy,15,10,,,,,Jake Mottershead,Matt Spolarich,Joey Renaud,Reilly Paquette
Group Stage,Premier 5.0+,Group L,5,Single game,Shorter & Taller,DMChilly,DMChilly,14,16,,,,,Caleb Shorter,Andrew Sullivan,Christian Hill,Derek McRea
Group Stage,Premier 5.0+,Group L,5,Single game,Hive Mind,RiseUpEF,Hive Mind,19,17,,,,,Lindros Beard,Cole Maddox,Maxwell Riseman,Ethan Ferland
Group Stage,Premier 5.0+,Group M,5,Single game,"Perfectly Ordered ",Stupienski/Marshall,Stupienski/Marshall,14,16,,,,,Izayah Gibson,Solomon Berry,Grant Marshall,Clayton Stupienski
Group Stage,Premier 5.0+,Group M,5,Single game,Ninja Turtles,Strong Bones,Ninja Turtles,15,9,,,,,Eddy Leung,Elijah Kim,Ruben Zapata,Jared Kula
Group Stage,Premier 5.0+,Group N,5,Single game,C'EST FREE,Post-Op Deficiency,C'EST FREE,15,12,,,,,Nathan Goh,Olivier Laurin,Joey Reynolds,Neal Bergman
Group Stage,Premier 5.0+,Group O,5,Single game,Get Gaped,Double McTwist,Get Gaped,15,8,,,,,Nick Evanko,Tim Lacagnina,Colin TOLENTINO,Jared Ang
Group Stage,Premier 5.0+,Group O,5,Single game,Your Bad,TheGOATGene,Your Bad,15,6,,,,,Trevor Barbosa,Andrew Kosche,Wesley Tunelius,Brian Lin
Group Stage,Premier 5.0+,Group A,6,Single game,Blessed,Nathan/Ravi,Blessed,17,15,,,,,Luke Mowry,Cade Larson,Ravi Kandula,Nathan Montgomery
Group Stage,Premier 5.0+,Group A,6,Single game,Willson,Freakuency Shift,Willson,15,11,,,,,Nate Wilson,Grayson M  Wills,Seth Cutler,Prady Vijayakumar
Group Stage,Premier 5.0+,Group B,6,Single game,RKO,Unfathomable,Unfathomable,12,15,,,,,Nathan Robertt,Bryant Karratti,Bradley Clark,Bransen Eppes
Group Stage,Premier 5.0+,Group B,6,Single game,Crockpot,Yo Gabba Gabba,Yo Gabba Gabba,13,15,,,,,Harrison Baisden,Peyton Stack,Derek Tang,Juan Moscoso
Group Stage,Premier 5.0+,Group C,6,Single game,Minimal,ClubSpike Long Live Jeff,Minimal,15,12,,,,,Tyler Fernandez,Dan Abrams,Chris Wilkins,Andy Trower
Group Stage,Premier 5.0+,Group C,6,Single game,🫥🫥🫥,Border bangers,🫥🫥🫥,15,9,,,,,Chris Kaptur,Jack Bush,Joshua Ang,lucas klopfenstein
Group Stage,Premier 5.0+,Group D,6,Single game,No Pressure,Raw,No Pressure,15,9,,,,,Josh Hutko,Alex Newton,Alec Galbo,Jason Small
Group Stage,Premier 5.0+,Group D,6,Single game,Falling Guys,Swarley,Falling Guys,15,11,,,,,Bryan Grullon,Charles Tipton,Kenny Velu,Jai Parera
Group Stage,Premier 5.0+,Group E,6,Single game,GGs,Not Enough Sandwhich,GGs,15,8,,,,,Mike Garrett,Maxwell Gunneson,Sean Caufield,Brooks Weeks
Group Stage,Premier 5.0+,Group F,6,Single game,C'est Tough,Beauty and the Beast,C'est Tough,15,13,,,,,Chris Brown,Guillaume Bilodeau,Daniel Patten,Rob's Traveler
Group Stage,Premier 5.0+,Group F,6,Single game,Cote/Martha,Skinny Guys,Skinny Guys,20,21,,,,,Jake Martha,Kyler Cote,Micah Bouman,Korbin Thompson
Group Stage,Premier 5.0+,Group G,6,Single game,Boogie Woogie,PBR I have some news,Boogie Woogie,15,6,,,,,Adam Porter,Ben Savage,Michael Capobianco,Jacob Arzaga
Group Stage,Premier 5.0+,Group G,6,Single game,Spindrift,Hypochlorite,Hypochlorite,12,15,,,,,Dennis Wei,Brad Yates,Chase Bremner,Rohil Senapati
Group Stage,Premier 5.0+,Group H,6,Single game,Cerebral,Amnesia,Cerebral,15,9,,,,,Samuel Corey,Kurt Lannetti,Tyler Stokes,Garrett Carver
Group Stage,Premier 5.0+,Group H,6,Single game,will it serve?,Hank and Lunk,will it serve?,15,13,,,,,Brandon Tice,Max Huang,Adam Weiss,Auriel Wish
