Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Advanced,The Showdown for Elite,Quarter-final,Best of 3,Short + Sweet,🌲 ICEBERGS,Short + Sweet,21,19,21,17,,,Malachi Albrecht,Steven Balamut,Isaiah Bergsma,Nelson Bergsma
Bracket Stage,Open Advanced,The Showdown for Elite,Quarter-final,Best of 3,NEMpire,IND - Das/Dua,IND - Das/Dua,10,21,27,25,21,23,Andrew Collard,Brock Leibold,vibhor dua,sumer dass
Bracket Stage,Open Advanced,The Showdown for Elite,Quarter-final,Best of 3,Gojou Fan Club,FADERADE,FADERADE,16,21,18,21,,,Joshua Ang,Jake Choi,Alex Kim,Josh Sarmiento
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Quarter-final,Single game,TIMandBRI goes to school,Buzzcut szn,Buzzcut szn,0,1,,,,,Tim Cheung,Brian Young,Tim Yip,Matthew Takemura
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Quarter-final,Single game,Round Bellies,June Babies,June Babies,16,21,,,,,Richard Noel,Victor Huang,Gabriel Contursi,John Lape
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Quarter-final,Single game,NEM Rivals ,The Utilities,The Utilities,19,21,,,,,Brendan Muggeridge,Jesse Paul,Liam Mcrae,Johnny McRae
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Quarter-final,Single game,Phantom,Vatoz Locos,Vatoz Locos,10,15,,,,,Jack Robinson,Jordan Martin,David Reyes,Luis Serrano
Bracket Stage,Open Advanced,The Showdown for Elite,P17: Quarter-final,Single game,Ambiflextrous,Win or Lose,Win or Lose,0,1,,,,,Alex Vetero,Nicolas Hardy,Chingle Au,Joshua Dahmer
Bracket Stage,Open Advanced,The Showdown for Elite,Semi-final,Best of 3,gg (ez),FADERADE,gg (ez),1,0,0,1,1,0,Gavin De Moura,Gorgin Fazli,Alex Kim,Josh Sarmiento
Bracket Stage,Open Advanced,The Showdown for Elite,Semi-final,Best of 3,Short + Sweet,IND - Das/Dua,IND - Das/Dua,0,1,1,0,0,1,Malachi Albrecht,Steven Balamut,vibhor dua,sumer dass
Bracket Stage,Open Advanced,The Showdown for Elite,P5: Semi-final,Single game,Gojou Fan Club,Ricky Rich,Gojou Fan Club,44,42,,,,,Joshua Ang,Jake Choi,Richard Lam,Ricardo Boscan
Bracket Stage,Open Advanced,The Showdown for Elite,P5: Semi-final,Single game,NEMpire,🌲 ICEBERGS,🌲 ICEBERGS,0,1,,,,,Andrew Collard,Brock Leibold,Isaiah Bergsma,Nelson Bergsma
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Semi-final,Single game,Buzzcut szn,Vatoz Locos,Vatoz Locos,12,21,,,,,Tim Yip,Matthew Takemura,David Reyes,Luis Serrano
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Semi-final,Single game,June Babies,The Utilities,June Babies,21,17,,,,,Gabriel Contursi,John Lape,Liam Mcrae,Johnny McRae
Bracket Stage,Open Advanced,The Showdown for Elite,P13: Semi-final,Single game,Phantom,TIMandBRI goes to school,Phantom,0,-1,,,,,Jack Robinson,Jordan Martin,Tim Cheung,Brian Young
Bracket Stage,Open Advanced,The Showdown for Elite,P17: Semi-final,Single game,Roundnet Royals,Win or Lose,Roundnet Royals,21,19,,,,,William Pigeon,James Sampson,Chingle Au,Joshua Dahmer
Bracket Stage,Open Advanced,The Showdown for Elite,P17: Semi-final,Single game,WRO Dutch Oven,Krackshot Kings,Krackshot Kings,18,21,,,,,Ian Barnes,Nathan Toews,Roli Jule,kory crookston
Bracket Stage,Open Advanced,The Showdown for Elite,Final,Best of 3,gg (ez),IND - Das/Dua,IND - Das/Dua,0,1,26,28,,,Gavin De Moura,Gorgin Fazli,vibhor dua,sumer dass
Bracket Stage,Open Advanced,The Showdown for Elite,P3: Final,Best of 3,Short + Sweet,FADERADE,FADERADE,-1,0,-1,0,,,Malachi Albrecht,Steven Balamut,Alex Kim,Josh Sarmiento
Bracket Stage,Open Advanced,The Showdown for Elite,P5: Final,Single game,Gojou Fan Club,🌲 ICEBERGS,🌲 ICEBERGS,0,1,,,,,Joshua Ang,Jake Choi,Isaiah Bergsma,Nelson Bergsma
Bracket Stage,Open Advanced,The Showdown for Elite,P9: Final,Single game,Vatoz Locos,June Babies,Vatoz Locos,1,0,,,,,David Reyes,Luis Serrano,Gabriel Contursi,John Lape
Bracket Stage,Open Advanced,The Showdown for Elite,P17: Final,Single game,Roundnet Royals,Krackshot Kings,Roundnet Royals,21,0,,,,,William Pigeon,James Sampson,Roli Jule,kory crookston
