Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Elite,Group D,5,Single game,Gratton/Desrosiers,Bélisle/Lapointe,Gratton/Desrosiers,21,6,,,,,Jessie Desrosiers,Sarah Boucher Gratton,Adele Lapointe-Roy,Marilyne Bélisle
Group Stage,Women's Elite,Group A,6,Single game,Gapcha,Dancing Queen,Gapcha,23,21,,,,,Janet Leung,Dianne Fonseca,Pamela Mimeault,Marie-Eve Bergeron
Group Stage,Women's Elite,Group A,6,Single game,RAT,GauGau,GauGau,17,21,,,,,Ruth Stevenson,Mataya Guy,Annie Gaumond,Caroline Gauthier-Larouche
Group Stage,Women's Elite,Group B,6,Single game,Don’t cramp my style ,Giggly Daddies,Don’t cramp my style ,21,12,,,,,Shonda Couroux,Laurence Vallée,Sylvia Dean,Chelsea Cheung
Group Stage,Women's Elite,Group B,6,Single game,Puns and Roses,Dat ace doe,Puns and Roses,21,6,,,,,Kellie Forand,Daphnée Dorval,Brittney Verch,Anjali Patel
Group Stage,Women's Elite,Group C,6,Single game,BUENO😎,ARC Longhorns,BUENO😎,21,11,,,,,Maddy Morehouse,Jaime Cunningham,Paige Hornung,Kaylyn Longfellow
Group Stage,Women's Elite,Group C,6,Single game,Speed machines ,Waller/St Clair,Speed machines ,21,7,,,,,Audrey Collerette,Mélissa Paquet,Leah St Clair,Alexandra Waller
Group Stage,Women's Elite,Group D,6,Single game,Yang YANG!!!,Gratton/Desrosiers,Gratton/Desrosiers,18,21,,,,,sophia yu,Rosemay Diaz,Jessie Desrosiers,Sarah Boucher Gratton
Group Stage,Women's Elite,Group D,6,Single game,Smash or Pass,Bélisle/Lapointe,Bélisle/Lapointe,16,21,,,,,Ella Fairbairn,Ruby Tang,Adele Lapointe-Roy,Marilyne Bélisle
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,BUENO😎,Dat ace doe,BUENO😎,21,6,21,6,,,Maddy Morehouse,Jaime Cunningham,Brittney Verch,Anjali Patel
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Don’t cramp my style ,Waller/St Clair,Don’t cramp my style ,21,7,21,7,,,Shonda Couroux,Laurence Vallée,Leah St Clair,Alexandra Waller
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Gapcha,Smash or Pass,Gapcha,21,8,21,14,,,Janet Leung,Dianne Fonseca,Ella Fairbairn,Ruby Tang
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Gratton/Desrosiers,RAT,Gratton/Desrosiers,21,12,21,11,,,Jessie Desrosiers,Sarah Boucher Gratton,Ruth Stevenson,Mataya Guy
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Yang YANG!!!,GauGau,Yang YANG!!!,21,11,21,17,,,sophia yu,Rosemay Diaz,Annie Gaumond,Caroline Gauthier-Larouche
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Puns and Roses,Bélisle/Lapointe,Puns and Roses,21,19,23,21,,,Kellie Forand,Daphnée Dorval,Adele Lapointe-Roy,Marilyne Bélisle
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Speed machines ,Giggly Daddies,Speed machines ,21,13,19,21,21,15,Audrey Collerette,Mélissa Paquet,Sylvia Dean,Chelsea Cheung
Bracket Stage,Women's Elite,Bracket A,Round of 16,Best of 3,Dancing Queen,ARC Longhorns,Dancing Queen,21,15,21,17,,,Pamela Mimeault,Marie-Eve Bergeron,Paige Hornung,Kaylyn Longfellow
Bracket Stage,Women's Elite,Bracket A,Quarter-final,Best of 3,BUENO😎,Dancing Queen,BUENO😎,21,19,21,13,,,Maddy Morehouse,Jaime Cunningham,Pamela Mimeault,Marie-Eve Bergeron
Bracket Stage,Women's Elite,Bracket A,Quarter-final,Best of 3,Don’t cramp my style ,Speed machines ,Don’t cramp my style ,21,13,21,14,,,Shonda Couroux,Laurence Vallée,Audrey Collerette,Mélissa Paquet
Bracket Stage,Women's Elite,Bracket A,Quarter-final,Best of 3,Gapcha,Puns and Roses,Gapcha,21,18,21,17,,,Janet Leung,Dianne Fonseca,Kellie Forand,Daphnée Dorval
Bracket Stage,Women's Elite,Bracket A,Quarter-final,Best of 3,Gratton/Desrosiers,Yang YANG!!!,Yang YANG!!!,18,21,19,21,,,Jessie Desrosiers,Sarah Boucher Gratton,sophia yu,Rosemay Diaz
Bracket Stage,Women's Elite,Bracket A,P9: Quarter-final,Best of 3,ARC Longhorns,Dat ace doe,ARC Longhorns,21,12,21,12,,,Paige Hornung,Kaylyn Longfellow,Brittney Verch,Anjali Patel
Bracket Stage,Women's Elite,Bracket A,P9: Quarter-final,Best of 3,Giggly Daddies,Waller/St Clair,Giggly Daddies,21,5,21,9,,,Sylvia Dean,Chelsea Cheung,Leah St Clair,Alexandra Waller
Bracket Stage,Women's Elite,Bracket A,P9: Quarter-final,Best of 3,Bélisle/Lapointe,Smash or Pass,Smash or Pass,21,17,20,22,24,26,Adele Lapointe-Roy,Marilyne Bélisle,Ella Fairbairn,Ruby Tang
Bracket Stage,Women's Elite,Bracket A,P9: Quarter-final,Best of 3,GauGau,RAT,GauGau,21,17,21,11,,,Annie Gaumond,Caroline Gauthier-Larouche,Ruth Stevenson,Mataya Guy
Bracket Stage,Women's Elite,Bracket A,Semi-final,Best of 3,BUENO😎,Yang YANG!!!,BUENO😎,0,-1,0,-1,,,Maddy Morehouse,Jaime Cunningham,sophia yu,Rosemay Diaz
Bracket Stage,Women's Elite,Bracket A,Semi-final,Best of 3,Don’t cramp my style ,Gapcha,Gapcha,19,21,21,19,19,21,Shonda Couroux,Laurence Vallée,Janet Leung,Dianne Fonseca
Bracket Stage,Women's Elite,Bracket A,P5: Semi-final,Best of 3,Gratton/Desrosiers,Dancing Queen,Gratton/Desrosiers,28,26,1,0,,,Jessie Desrosiers,Sarah Boucher Gratton,Pamela Mimeault,Marie-Eve Bergeron
Bracket Stage,Women's Elite,Bracket A,P5: Semi-final,Best of 3,Puns and Roses,Speed machines ,Puns and Roses,21,17,21,14,,,Kellie Forand,Daphnée Dorval,Audrey Collerette,Mélissa Paquet
Bracket Stage,Women's Elite,Bracket A,P9: Semi-final,Best of 3,ARC Longhorns,GauGau,ARC Longhorns,21,13,21,19,,,Paige Hornung,Kaylyn Longfellow,Annie Gaumond,Caroline Gauthier-Larouche
Bracket Stage,Women's Elite,Bracket A,P9: Semi-final,Best of 3,Giggly Daddies,Smash or Pass,Giggly Daddies,21,13,19,21,21,16,Sylvia Dean,Chelsea Cheung,Ella Fairbairn,Ruby Tang
Bracket Stage,Women's Elite,Bracket A,P13: Semi-final,Best of 3,RAT,Dat ace doe,RAT,21,12,21,8,,,Ruth Stevenson,Mataya Guy,Brittney Verch,Anjali Patel
Bracket Stage,Women's Elite,Bracket A,P13: Semi-final,Best of 3,Bélisle/Lapointe,Waller/St Clair,Bélisle/Lapointe,21,15,21,15,,,Adele Lapointe-Roy,Marilyne Bélisle,Leah St Clair,Alexandra Waller
Bracket Stage,Women's Elite,Bracket A,Final,Best of 3,BUENO😎,Gapcha,BUENO😎,21,15,21,19,,,Maddy Morehouse,Jaime Cunningham,Janet Leung,Dianne Fonseca
Bracket Stage,Women's Elite,Bracket A,P5: Final,Best of 3,Gratton/Desrosiers,Puns and Roses,Puns and Roses,1,0,0,1,0,1,Jessie Desrosiers,Sarah Boucher Gratton,Kellie Forand,Daphnée Dorval
Bracket Stage,Women's Elite,Bracket A,P7: Final,Best of 3,Speed machines ,Dancing Queen,Dancing Queen,16,21,16,21,,,Audrey Collerette,Mélissa Paquet,Pamela Mimeault,Marie-Eve Bergeron
Bracket Stage,Women's Elite,Bracket A,P9: Final,Best of 3,ARC Longhorns,Giggly Daddies,Giggly Daddies,15,21,17,21,,,Paige Hornung,Kaylyn Longfellow,Sylvia Dean,Chelsea Cheung
Bracket Stage,Women's Elite,Bracket A,P11: Final,Best of 3,Smash or Pass,GauGau,Smash or Pass,1,0,1,0,,,Ella Fairbairn,Ruby Tang,Annie Gaumond,Caroline Gauthier-Larouche
Bracket Stage,Women's Elite,Bracket A,P13: Final,Best of 3,RAT,Bélisle/Lapointe,RAT,21,18,21,12,,,Ruth Stevenson,Mataya Guy,Adele Lapointe-Roy,Marilyne Bélisle
Bracket Stage,Women's Elite,Bracket A,P15: Final,Best of 3,Waller/St Clair,Dat ace doe,Waller/St Clair,21,15,21,18,,,Leah St Clair,Alexandra Waller,Brittney Verch,Anjali Patel
Group Stage,Open Division,Group A,1,Single game,🌲 ICEBERGS,🌲MIGHTY MACHINES,🌲 ICEBERGS,15,8,,,,,Nelson Bergsma,Isaiah Bergsma,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group A,1,Single game,Ballnado 🌪️,2 Pogos,2 Pogos,9,15,,,,,Marc-andré Mongeon,Noah Baccin,Mathieu Béland,kevin labrosse
Group Stage,Open Division,Group A,1,Single game,Spike Press,Raymond/Wong,Spike Press,15,7,,,,,Aquila Lee,Olivier Mallette,Olivier Raymond,Isaac Wong
Group Stage,Open Division,Group A,1,Single game,Un Poco Loco,FCWR Niners,FCWR Niners,13,15,,,,,Oscar Lozano,Jean-Francois Chevalier,Jake Choi,Trevor Fleming
Group Stage,Open Division,Group B,1,Single game,SyncedUp,Ready Set Smash!,SyncedUp,15,7,,,,,Mathis Mensour,Sabir Qureshi,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group B,1,Single game,Pinkies,Double Cheeked Up,Pinkies,15,11,,,,,Yannick Serres,Juno Larivière,Jesse Paul,Judah Thrall
Group Stage,Open Division,Group B,1,Single game,LOVAMONS,WRO Dutch Oven,WRO Dutch Oven,15,17,,,,,Josh Sarmiento,Joshua Ang,Nathan Toews,Ian Barnes
Group Stage,Open Division,Group B,1,Single game,Maple City Roundnet,Les Chapeliers,Les Chapeliers,10,15,,,,,Jordan Martin,Macy Pinsonneault,Jasmin-Long Najim,Léo Guérin-Morneau
Group Stage,Open Division,Group A,2,Single game,🌲 ICEBERGS,2 Pogos,2 Pogos,12,15,,,,,Nelson Bergsma,Isaiah Bergsma,Mathieu Béland,kevin labrosse
Group Stage,Open Division,Group A,2,Single game,Ballnado 🌪️,FCWR Niners,FCWR Niners,11,15,,,,,Marc-andré Mongeon,Noah Baccin,Jake Choi,Trevor Fleming
Group Stage,Open Division,Group A,2,Single game,Spike Press,Un Poco Loco,Spike Press,15,8,,,,,Aquila Lee,Olivier Mallette,Oscar Lozano,Jean-Francois Chevalier
Group Stage,Open Division,Group A,2,Single game,Raymond/Wong,🌲MIGHTY MACHINES,Raymond/Wong,15,10,,,,,Olivier Raymond,Isaac Wong,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group B,2,Single game,SyncedUp,Double Cheeked Up,SyncedUp,15,13,,,,,Mathis Mensour,Sabir Qureshi,Jesse Paul,Judah Thrall
Group Stage,Open Division,Group B,2,Single game,Pinkies,Les Chapeliers,Les Chapeliers,12,15,,,,,Yannick Serres,Juno Larivière,Jasmin-Long Najim,Léo Guérin-Morneau
Group Stage,Open Division,Group B,2,Single game,LOVAMONS,Maple City Roundnet,Maple City Roundnet,13,15,,,,,Josh Sarmiento,Joshua Ang,Jordan Martin,Macy Pinsonneault
Group Stage,Open Division,Group B,2,Single game,WRO Dutch Oven,Ready Set Smash!,WRO Dutch Oven,15,12,,,,,Nathan Toews,Ian Barnes,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group A,3,Single game,🌲 ICEBERGS,Raymond/Wong,🌲 ICEBERGS,15,6,,,,,Nelson Bergsma,Isaiah Bergsma,Olivier Raymond,Isaac Wong
Group Stage,Open Division,Group A,3,Single game,Ballnado 🌪️,Spike Press,Spike Press,10,15,,,,,Marc-andré Mongeon,Noah Baccin,Aquila Lee,Olivier Mallette
Group Stage,Open Division,Group A,3,Single game,Un Poco Loco,🌲MIGHTY MACHINES,Un Poco Loco,15,11,,,,,Oscar Lozano,Jean-Francois Chevalier,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group A,3,Single game,FCWR Niners,2 Pogos,FCWR Niners,15,12,,,,,Jake Choi,Trevor Fleming,Mathieu Béland,kevin labrosse
Group Stage,Open Division,Group B,3,Single game,SyncedUp,WRO Dutch Oven,SyncedUp,15,11,,,,,Mathis Mensour,Sabir Qureshi,Nathan Toews,Ian Barnes
Group Stage,Open Division,Group B,3,Single game,Pinkies,LOVAMONS,LOVAMONS,9,15,,,,,Yannick Serres,Juno Larivière,Josh Sarmiento,Joshua Ang
Group Stage,Open Division,Group B,3,Single game,Maple City Roundnet,Ready Set Smash!,Maple City Roundnet,15,8,,,,,Jordan Martin,Macy Pinsonneault,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group B,3,Single game,Les Chapeliers,Double Cheeked Up,Double Cheeked Up,11,15,,,,,Jasmin-Long Najim,Léo Guérin-Morneau,Jesse Paul,Judah Thrall
Group Stage,Open Division,Group A,4,Single game,🌲 ICEBERGS,FCWR Niners,🌲 ICEBERGS,15,10,,,,,Nelson Bergsma,Isaiah Bergsma,Jake Choi,Trevor Fleming
Group Stage,Open Division,Group A,4,Single game,Ballnado 🌪️,🌲MIGHTY MACHINES,Ballnado 🌪️,15,9,,,,,Marc-andré Mongeon,Noah Baccin,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group A,4,Single game,Spike Press,2 Pogos,2 Pogos,10,15,,,,,Aquila Lee,Olivier Mallette,Mathieu Béland,kevin labrosse
Group Stage,Open Division,Group A,4,Single game,Un Poco Loco,Raymond/Wong,Un Poco Loco,15,11,,,,,Oscar Lozano,Jean-Francois Chevalier,Olivier Raymond,Isaac Wong
Group Stage,Open Division,Group B,4,Single game,SyncedUp,Les Chapeliers,Les Chapeliers,19,21,,,,,Mathis Mensour,Sabir Qureshi,Jasmin-Long Najim,Léo Guérin-Morneau
Group Stage,Open Division,Group B,4,Single game,Pinkies,Ready Set Smash!,Ready Set Smash!,13,15,,,,,Yannick Serres,Juno Larivière,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group B,4,Single game,LOVAMONS,Double Cheeked Up,LOVAMONS,15,10,,,,,Josh Sarmiento,Joshua Ang,Jesse Paul,Judah Thrall
Group Stage,Open Division,Group B,4,Single game,Maple City Roundnet,WRO Dutch Oven,Maple City Roundnet,15,13,,,,,Jordan Martin,Macy Pinsonneault,Nathan Toews,Ian Barnes
Group Stage,Open Division,Group A,5,Single game,🌲 ICEBERGS,Un Poco Loco,🌲 ICEBERGS,15,4,,,,,Nelson Bergsma,Isaiah Bergsma,Oscar Lozano,Jean-Francois Chevalier
Group Stage,Open Division,Group A,5,Single game,Ballnado 🌪️,Raymond/Wong,Ballnado 🌪️,15,12,,,,,Marc-andré Mongeon,Noah Baccin,Olivier Raymond,Isaac Wong
Group Stage,Open Division,Group A,5,Single game,Spike Press,FCWR Niners,FCWR Niners,16,18,,,,,Aquila Lee,Olivier Mallette,Jake Choi,Trevor Fleming
Group Stage,Open Division,Group A,5,Single game,2 Pogos,🌲MIGHTY MACHINES,2 Pogos,15,6,,,,,Mathieu Béland,kevin labrosse,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group B,5,Single game,SyncedUp,Maple City Roundnet,Maple City Roundnet,13,15,,,,,Mathis Mensour,Sabir Qureshi,Jordan Martin,Macy Pinsonneault
Group Stage,Open Division,Group B,5,Single game,Pinkies,WRO Dutch Oven,Pinkies,15,13,,,,,Yannick Serres,Juno Larivière,Nathan Toews,Ian Barnes
Group Stage,Open Division,Group B,5,Single game,LOVAMONS,Les Chapeliers,LOVAMONS,17,15,,,,,Josh Sarmiento,Joshua Ang,Jasmin-Long Najim,Léo Guérin-Morneau
Group Stage,Open Division,Group B,5,Single game,Double Cheeked Up,Ready Set Smash!,Double Cheeked Up,15,7,,,,,Jesse Paul,Judah Thrall,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group A,6,Single game,🌲 ICEBERGS,Spike Press,🌲 ICEBERGS,15,7,,,,,Nelson Bergsma,Isaiah Bergsma,Aquila Lee,Olivier Mallette
Group Stage,Open Division,Group A,6,Single game,Ballnado 🌪️,Un Poco Loco,Un Poco Loco,17,19,,,,,Marc-andré Mongeon,Noah Baccin,Oscar Lozano,Jean-Francois Chevalier
Group Stage,Open Division,Group A,6,Single game,FCWR Niners,🌲MIGHTY MACHINES,FCWR Niners,15,6,,,,,Jake Choi,Trevor Fleming,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group A,6,Single game,Raymond/Wong,2 Pogos,2 Pogos,11,15,,,,,Olivier Raymond,Isaac Wong,Mathieu Béland,kevin labrosse
Group Stage,Open Division,Group B,6,Single game,SyncedUp,LOVAMONS,LOVAMONS,10,15,,,,,Mathis Mensour,Sabir Qureshi,Josh Sarmiento,Joshua Ang
Group Stage,Open Division,Group B,6,Single game,Pinkies,Maple City Roundnet,Pinkies,15,9,,,,,Yannick Serres,Juno Larivière,Jordan Martin,Macy Pinsonneault
Group Stage,Open Division,Group B,6,Single game,Les Chapeliers,Ready Set Smash!,Les Chapeliers,15,8,,,,,Jasmin-Long Najim,Léo Guérin-Morneau,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group B,6,Single game,WRO Dutch Oven,Double Cheeked Up,WRO Dutch Oven,15,13,,,,,Nathan Toews,Ian Barnes,Jesse Paul,Judah Thrall
Group Stage,Open Division,Group A,7,Single game,🌲 ICEBERGS,Ballnado 🌪️,🌲 ICEBERGS,15,7,,,,,Nelson Bergsma,Isaiah Bergsma,Marc-andré Mongeon,Noah Baccin
Group Stage,Open Division,Group A,7,Single game,Spike Press,🌲MIGHTY MACHINES,Spike Press,15,12,,,,,Aquila Lee,Olivier Mallette,Gabriel Contursi,Mo Bardaweel
Group Stage,Open Division,Group A,7,Single game,Un Poco Loco,2 Pogos,2 Pogos,6,15,,,,,Oscar Lozano,Jean-Francois Chevalier,Mathieu Béland,kevin labrosse
Group Stage,Open Division,Group A,7,Single game,FCWR Niners,Raymond/Wong,FCWR Niners,15,9,,,,,Jake Choi,Trevor Fleming,Olivier Raymond,Isaac Wong
Group Stage,Open Division,Group B,7,Single game,SyncedUp,Pinkies,Pinkies,10,15,,,,,Mathis Mensour,Sabir Qureshi,Yannick Serres,Juno Larivière
Group Stage,Open Division,Group B,7,Single game,LOVAMONS,Ready Set Smash!,LOVAMONS,15,6,,,,,Josh Sarmiento,Joshua Ang,Youssef Jallouli,Jean-Luc Blais-Amyot
Group Stage,Open Division,Group B,7,Single game,Maple City Roundnet,Double Cheeked Up,Maple City Roundnet,16,14,,,,,Jordan Martin,Macy Pinsonneault,Jesse Paul,Judah Thrall
Group Stage,Open Division,Group B,7,Single game,Les Chapeliers,WRO Dutch Oven,WRO Dutch Oven,15,17,,,,,Jasmin-Long Najim,Léo Guérin-Morneau,Nathan Toews,Ian Barnes
Bracket Stage,Open Division,Bracket A,Round of 16,Best of 3,LOVAMONS,🌲MIGHTY MACHINES,LOVAMONS,21,9,19,21,21,17,Josh Sarmiento,Joshua Ang,Gabriel Contursi,Mo Bardaweel
Bracket Stage,Open Division,Bracket A,Round of 16,Best of 3,Les Chapeliers,Ready Set Smash!,Les Chapeliers,21,10,21,14,,,Jasmin-Long Najim,Léo Guérin-Morneau,Youssef Jallouli,Jean-Luc Blais-Amyot
Bracket Stage,Open Division,Bracket A,Round of 16,Best of 3,Spike Press,Raymond/Wong,Spike Press,21,14,21,11,,,Aquila Lee,Olivier Mallette,Olivier Raymond,Isaac Wong
Bracket Stage,Open Division,Bracket A,Round of 16,Best of 3,Pinkies,Ballnado 🌪️,Pinkies,21,12,17,21,21,18,Yannick Serres,Juno Larivière,Marc-andré Mongeon,Noah Baccin
Bracket Stage,Open Division,Bracket A,Round of 16,Best of 3,WRO Dutch Oven,Double Cheeked Up,Double Cheeked Up,18,21,25,23,17,21,Nathan Toews,Ian Barnes,Jesse Paul,Judah Thrall
Bracket Stage,Open Division,Bracket A,Round of 16,Best of 3,SyncedUp,Un Poco Loco,SyncedUp,21,19,21,19,,,Mathis Mensour,Sabir Qureshi,Oscar Lozano,Jean-Francois Chevalier
Bracket Stage,Open Division,Bracket A,Quarter-final,Best of 3,2 Pogos,SyncedUp,2 Pogos,21,18,26,24,,,Mathieu Béland,kevin labrosse,Mathis Mensour,Sabir Qureshi
Bracket Stage,Open Division,Bracket A,Quarter-final,Best of 3,FCWR Niners,Double Cheeked Up,FCWR Niners,21,15,21,17,,,Jake Choi,Trevor Fleming,Jesse Paul,Judah Thrall
Bracket Stage,Open Division,Bracket A,Quarter-final,Best of 3,LOVAMONS,Pinkies,LOVAMONS,15,21,21,15,21,15,Josh Sarmiento,Joshua Ang,Yannick Serres,Juno Larivière
Bracket Stage,Open Division,Bracket A,Quarter-final,Best of 3,Les Chapeliers,Spike Press,Spike Press,0,1,0,1,,,Jasmin-Long Najim,Léo Guérin-Morneau,Aquila Lee,Olivier Mallette
Bracket Stage,Open Division,Bracket A,P9: Quarter-final,Best of 3,Ballnado 🌪️,🌲MIGHTY MACHINES,Ballnado 🌪️,21,11,21,17,,,Marc-andré Mongeon,Noah Baccin,Gabriel Contursi,Mo Bardaweel
Bracket Stage,Open Division,Bracket A,P9: Quarter-final,Best of 3,Raymond/Wong,Ready Set Smash!,Raymond/Wong,21,18,21,16,,,Olivier Raymond,Isaac Wong,Youssef Jallouli,Jean-Luc Blais-Amyot
Bracket Stage,Open Division,Bracket A,Semi-final,Best of 3,2 Pogos,Spike Press,2 Pogos,21,10,1,0,,,Mathieu Béland,kevin labrosse,Aquila Lee,Olivier Mallette
Bracket Stage,Open Division,Bracket A,Semi-final,Best of 3,FCWR Niners,LOVAMONS,LOVAMONS,21,23,21,19,16,21,Jake Choi,Trevor Fleming,Josh Sarmiento,Joshua Ang
Bracket Stage,Open Division,Bracket A,P5: Semi-final,Best of 3,Les Chapeliers,SyncedUp,Les Chapeliers,21,17,21,13,,,Jasmin-Long Najim,Léo Guérin-Morneau,Mathis Mensour,Sabir Qureshi
Bracket Stage,Open Division,Bracket A,P5: Semi-final,Best of 3,Pinkies,Double Cheeked Up,Double Cheeked Up,16,21,16,21,,,Yannick Serres,Juno Larivière,Jesse Paul,Judah Thrall
Bracket Stage,Open Division,Bracket A,P9: Semi-final,Best of 3,Un Poco Loco,Raymond/Wong,Un Poco Loco,21,15,21,9,,,Oscar Lozano,Jean-Francois Chevalier,Olivier Raymond,Isaac Wong
Bracket Stage,Open Division,Bracket A,P9: Semi-final,Best of 3,WRO Dutch Oven,Ballnado 🌪️,Ballnado 🌪️,0,1,1,0,0,1,Nathan Toews,Ian Barnes,Marc-andré Mongeon,Noah Baccin
Bracket Stage,Open Division,Bracket A,Final,Best of 3,2 Pogos,LOVAMONS,LOVAMONS,0,1,0,1,,,Mathieu Béland,kevin labrosse,Josh Sarmiento,Joshua Ang
Bracket Stage,Open Division,Bracket A,P3: Final,Best of 3,FCWR Niners,Spike Press,FCWR Niners,0,-1,0,-1,,,Jake Choi,Trevor Fleming,Aquila Lee,Olivier Mallette
Bracket Stage,Open Division,Bracket A,P5: Final,Best of 3,Les Chapeliers,Double Cheeked Up,Les Chapeliers,21,19,16,21,21,18,Jasmin-Long Najim,Léo Guérin-Morneau,Jesse Paul,Judah Thrall
Bracket Stage,Open Division,Bracket A,P7: Final,Best of 3,Pinkies,SyncedUp,SyncedUp,11,15,0,1,,,Yannick Serres,Juno Larivière,Mathis Mensour,Sabir Qureshi
Bracket Stage,Open Division,Bracket A,P9: Final,Best of 3,Un Poco Loco,Ballnado 🌪️,Ballnado 🌪️,18,21,-1,0,,,Oscar Lozano,Jean-Francois Chevalier,Marc-andré Mongeon,Noah Baccin
Bracket Stage,Open Division,Bracket A,P13: Final,Best of 3,Ready Set Smash!,🌲MIGHTY MACHINES,Ready Set Smash!,21,15,21,15,,,Youssef Jallouli,Jean-Luc Blais-Amyot,Gabriel Contursi,Mo Bardaweel
