Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,5.0 Women's Bronze+,Group A,2,Single game,THE BOYS,Craven Lo,Craven Lo,14,21,,,,,Jaime Cunningham,Sylvia Dean,lauren viado,Rosie Craven
Group Stage,5.0 Women's Bronze+,Group B,2,Single game,Clash,Karly / Emm,Clash,21,11,,,,,Kellie Forand,Laurence Vallée,Karly Bigham,Emma Curran
Group Stage,5.0 Women's Bronze+,Group B,2,Single game,Jo-MAMA!,Jack and the Beanstalk,Jo-MAMA!,21,12,,,,,Dianne Fonseca,Joelle Nguyen,Abby Norris,Tess Dolan
Group Stage,5.0 Women's Bronze+,Group B,2,Single game,Cha Siu,Pam & Jordi,Cha Siu,22,20,,,,,Agnes Pang,Stacy Yu,Pamela Mimeault,Jordann Vigna
Group Stage,5.0 Women's Bronze+,Group C,2,Single game,Lamontagne/Phan,Queen’s Gambit,Lamontagne/Phan,21,11,,,,,Abigale Lamontagne,Katheleen Phan,Bel Belvedere,Hannahlisa Breakfield
Group Stage,5.0 Women's Bronze+,Group C,2,Single game,low stakes,zoo wee mama,low stakes,21,9,,,,,Malia Wanderer,Joanna Gould,Hannah Radell,Lia Maag
Group Stage,5.0 Women's Bronze+,Group C,2,Single game,Gemini season,Uchida/Tang,Uchida/Tang,17,21,,,,,Daphnée Dorval,Lorianne Gonzalez-Bayard,Ruby Tang,Liliko Uchida
Group Stage,5.0 Women's Bronze+,Group A,3,Single game,ABG Scale Theory,THE BOYS,ABG Scale Theory,21,7,,,,,Karah Hui,Elle Lowe,Jaime Cunningham,Sylvia Dean
Group Stage,5.0 Women's Bronze+,Group A,3,Single game,Morehouse/Lapointe-Roy,Craven Lo,Morehouse/Lapointe-Roy,21,15,,,,,Maddy Morehouse,Adele Lapointe-Roy,lauren viado,Rosie Craven
Group Stage,5.0 Women's Bronze+,Group B,3,Single game,Clash,Cha Siu,Clash,21,9,,,,,Kellie Forand,Laurence Vallée,Agnes Pang,Stacy Yu
Group Stage,5.0 Women's Bronze+,Group B,3,Single game,Jo-MAMA!,Pam & Jordi,Jo-MAMA!,21,12,,,,,Dianne Fonseca,Joelle Nguyen,Pamela Mimeault,Jordann Vigna
Group Stage,5.0 Women's Bronze+,Group B,3,Single game,Jack and the Beanstalk,Karly / Emm,Jack and the Beanstalk,21,7,,,,,Abby Norris,Tess Dolan,Karly Bigham,Emma Curran
Group Stage,5.0 Women's Bronze+,Group C,3,Single game,Lamontagne/Phan,Gemini season,Lamontagne/Phan,21,18,,,,,Abigale Lamontagne,Katheleen Phan,Daphnée Dorval,Lorianne Gonzalez-Bayard
Group Stage,5.0 Women's Bronze+,Group C,3,Single game,low stakes,Uchida/Tang,low stakes,21,6,,,,,Malia Wanderer,Joanna Gould,Ruby Tang,Liliko Uchida
Group Stage,5.0 Women's Bronze+,Group C,3,Single game,zoo wee mama,Queen’s Gambit,zoo wee mama,21,19,,,,,Hannah Radell,Lia Maag,Bel Belvedere,Hannahlisa Breakfield
Group Stage,5.0 Women's Bronze+,Group A,4,Single game,Morehouse/Lapointe-Roy,THE BOYS,Morehouse/Lapointe-Roy,21,13,,,,,Maddy Morehouse,Adele Lapointe-Roy,Jaime Cunningham,Sylvia Dean
Group Stage,5.0 Women's Bronze+,Group A,4,Single game,Animal Jam🐘🐆🦓🦒,Craven Lo,Animal Jam🐘🐆🦓🦒,21,14,,,,,Samantha Barklow,Stef Ding,lauren viado,Rosie Craven
Group Stage,5.0 Women's Bronze+,Group B,4,Single game,Clash,Jack and the Beanstalk,Jack and the Beanstalk,17,21,,,,,Kellie Forand,Laurence Vallée,Abby Norris,Tess Dolan
Group Stage,5.0 Women's Bronze+,Group B,4,Single game,Jo-MAMA!,Cha Siu,Jo-MAMA!,21,14,,,,,Dianne Fonseca,Joelle Nguyen,Agnes Pang,Stacy Yu
Group Stage,5.0 Women's Bronze+,Group B,4,Single game,Karly / Emm,Pam & Jordi,Pam & Jordi,11,21,,,,,Karly Bigham,Emma Curran,Pamela Mimeault,Jordann Vigna
Group Stage,5.0 Women's Bronze+,Group C,4,Single game,Lamontagne/Phan,zoo wee mama,Lamontagne/Phan,21,10,,,,,Abigale Lamontagne,Katheleen Phan,Hannah Radell,Lia Maag
Group Stage,5.0 Women's Bronze+,Group C,4,Single game,low stakes,Gemini season,low stakes,21,3,,,,,Malia Wanderer,Joanna Gould,Daphnée Dorval,Lorianne Gonzalez-Bayard
Group Stage,5.0 Women's Bronze+,Group C,4,Single game,Queen’s Gambit,Uchida/Tang,Uchida/Tang,19,21,,,,,Bel Belvedere,Hannahlisa Breakfield,Ruby Tang,Liliko Uchida
Group Stage,5.0 Women's Bronze+,Group A,5,Single game,ABG Scale Theory,Morehouse/Lapointe-Roy,ABG Scale Theory,21,10,,,,,Karah Hui,Elle Lowe,Maddy Morehouse,Adele Lapointe-Roy
Group Stage,5.0 Women's Bronze+,Group A,5,Single game,THE BOYS,Animal Jam🐘🐆🦓🦒,THE BOYS,21,13,,,,,Jaime Cunningham,Sylvia Dean,Samantha Barklow,Stef Ding
Group Stage,5.0 Women's Bronze+,Group B,5,Single game,Clash,Jo-MAMA!,Clash,21,19,,,,,Kellie Forand,Laurence Vallée,Dianne Fonseca,Joelle Nguyen
Group Stage,5.0 Women's Bronze+,Group B,5,Single game,Jack and the Beanstalk,Pam & Jordi,Jack and the Beanstalk,21,12,,,,,Abby Norris,Tess Dolan,Pamela Mimeault,Jordann Vigna
Group Stage,5.0 Women's Bronze+,Group B,5,Single game,Cha Siu,Karly / Emm,Karly / Emm,15,21,,,,,Agnes Pang,Stacy Yu,Karly Bigham,Emma Curran
Group Stage,5.0 Women's Bronze+,Group C,5,Single game,Lamontagne/Phan,low stakes,Lamontagne/Phan,21,19,,,,,Abigale Lamontagne,Katheleen Phan,Malia Wanderer,Joanna Gould
Group Stage,5.0 Women's Bronze+,Group C,5,Single game,zoo wee mama,Uchida/Tang,zoo wee mama,21,17,,,,,Hannah Radell,Lia Maag,Ruby Tang,Liliko Uchida
Group Stage,5.0 Women's Bronze+,Group C,5,Single game,Gemini season,Queen’s Gambit,Gemini season,21,14,,,,,Daphnée Dorval,Lorianne Gonzalez-Bayard,Bel Belvedere,Hannahlisa Breakfield
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 32,Single game,Karly / Emm,Queen’s Gambit,Karly / Emm,21,16,,,,,Karly Bigham,Emma Curran,Bel Belvedere,Hannahlisa Breakfield
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,Lamontagne/Phan,Karly / Emm,Lamontagne/Phan,21,16,21,16,,,Abigale Lamontagne,Katheleen Phan,Karly Bigham,Emma Curran
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,low stakes,Cha Siu,low stakes,21,6,21,7,,,Malia Wanderer,Joanna Gould,Agnes Pang,Stacy Yu
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,ABG Scale Theory,Gemini season,ABG Scale Theory,21,10,21,3,,,Karah Hui,Elle Lowe,Daphnée Dorval,Lorianne Gonzalez-Bayard
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,Jo-MAMA!,Pam & Jordi,Jo-MAMA!,21,19,21,15,,,Dianne Fonseca,Joelle Nguyen,Pamela Mimeault,Jordann Vigna
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,Clash,THE BOYS,Clash,21,15,21,11,,,Kellie Forand,Laurence Vallée,Jaime Cunningham,Sylvia Dean
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,Jack and the Beanstalk,Craven Lo,Jack and the Beanstalk,21,12,21,15,,,Abby Norris,Tess Dolan,lauren viado,Rosie Craven
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,Animal Jam🐘🐆🦓🦒,Uchida/Tang,Animal Jam🐘🐆🦓🦒,21,9,21,10,,,Samantha Barklow,Stef Ding,Ruby Tang,Liliko Uchida
Bracket Stage,5.0 Women's Bronze+,Bracket A,Round of 16,Best of 3,Morehouse/Lapointe-Roy,zoo wee mama,Morehouse/Lapointe-Roy,21,18,21,12,,,Maddy Morehouse,Adele Lapointe-Roy,Hannah Radell,Lia Maag
Bracket Stage,5.0 Women's Bronze+,Bracket A,Quarter-final,Best of 3,Lamontagne/Phan,Morehouse/Lapointe-Roy,Lamontagne/Phan,21,17,21,19,,,Abigale Lamontagne,Katheleen Phan,Maddy Morehouse,Adele Lapointe-Roy
Bracket Stage,5.0 Women's Bronze+,Bracket A,Quarter-final,Best of 3,low stakes,Animal Jam🐘🐆🦓🦒,low stakes,21,11,21,14,,,Malia Wanderer,Joanna Gould,Samantha Barklow,Stef Ding
Bracket Stage,5.0 Women's Bronze+,Bracket A,Quarter-final,Best of 3,ABG Scale Theory,Jack and the Beanstalk,ABG Scale Theory,21,17,21,10,,,Karah Hui,Elle Lowe,Abby Norris,Tess Dolan
Bracket Stage,5.0 Women's Bronze+,Bracket A,Quarter-final,Best of 3,Jo-MAMA!,Clash,Clash,14,21,12,21,,,Dianne Fonseca,Joelle Nguyen,Kellie Forand,Laurence Vallée
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Quarter-final,Single game,zoo wee mama,Karly / Emm,zoo wee mama,21,18,,,,,Hannah Radell,Lia Maag,Karly Bigham,Emma Curran
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Quarter-final,Single game,Uchida/Tang,Cha Siu,Cha Siu,0,1,,,,,Ruby Tang,Liliko Uchida,Agnes Pang,Stacy Yu
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Quarter-final,Single game,Craven Lo,Gemini season,Gemini season,20,22,,,,,lauren viado,Rosie Craven,Daphnée Dorval,Lorianne Gonzalez-Bayard
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Quarter-final,Single game,THE BOYS,Pam & Jordi,Pam & Jordi,16,21,,,,,Jaime Cunningham,Sylvia Dean,Pamela Mimeault,Jordann Vigna
Bracket Stage,5.0 Women's Bronze+,Bracket A,Semi-final,Best of 3,Lamontagne/Phan,Clash,Clash,21,18,15,21,19,21,Abigale Lamontagne,Katheleen Phan,Kellie Forand,Laurence Vallée
Bracket Stage,5.0 Women's Bronze+,Bracket A,Semi-final,Best of 3,low stakes,ABG Scale Theory,ABG Scale Theory,10,21,21,17,15,21,Malia Wanderer,Joanna Gould,Karah Hui,Elle Lowe
Bracket Stage,5.0 Women's Bronze+,Bracket A,P5: Semi-final,Best of 3,Jo-MAMA!,Morehouse/Lapointe-Roy,Morehouse/Lapointe-Roy,-2,0,-2,0,,,Dianne Fonseca,Joelle Nguyen,Maddy Morehouse,Adele Lapointe-Roy
Bracket Stage,5.0 Women's Bronze+,Bracket A,P5: Semi-final,Best of 3,Jack and the Beanstalk,Animal Jam🐘🐆🦓🦒,Animal Jam🐘🐆🦓🦒,18,21,-2,0,,,Abby Norris,Tess Dolan,Samantha Barklow,Stef Ding
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Semi-final,Single game,zoo wee mama,Pam & Jordi,Pam & Jordi,18,21,,,,,Hannah Radell,Lia Maag,Pamela Mimeault,Jordann Vigna
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Semi-final,Single game,Cha Siu,Gemini season,Gemini season,16,21,,,,,Agnes Pang,Stacy Yu,Daphnée Dorval,Lorianne Gonzalez-Bayard
Bracket Stage,5.0 Women's Bronze+,Bracket A,P13: Semi-final,Single game,THE BOYS,Karly / Emm,Karly / Emm,17,21,,,,,Jaime Cunningham,Sylvia Dean,Karly Bigham,Emma Curran
Bracket Stage,5.0 Women's Bronze+,Bracket A,P13: Semi-final,Single game,Craven Lo,Uchida/Tang,Craven Lo,21,19,,,,,lauren viado,Rosie Craven,Ruby Tang,Liliko Uchida
Bracket Stage,5.0 Women's Bronze+,Bracket A,Final,Best of 3,Clash,ABG Scale Theory,ABG Scale Theory,21,17,19,21,10,21,Kellie Forand,Laurence Vallée,Karah Hui,Elle Lowe
Bracket Stage,5.0 Women's Bronze+,Bracket A,P3: Final,Best of 3,low stakes,Lamontagne/Phan,low stakes,22,24,21,18,21,19,Malia Wanderer,Joanna Gould,Abigale Lamontagne,Katheleen Phan
Bracket Stage,5.0 Women's Bronze+,Bracket A,P5: Final,Best of 3,Morehouse/Lapointe-Roy,Animal Jam🐘🐆🦓🦒,Animal Jam🐘🐆🦓🦒,19,21,21,23,,,Maddy Morehouse,Adele Lapointe-Roy,Samantha Barklow,Stef Ding
Bracket Stage,5.0 Women's Bronze+,Bracket A,P9: Final,Single game,Pam & Jordi,Gemini season,Pam & Jordi,21,18,,,,,Pamela Mimeault,Jordann Vigna,Daphnée Dorval,Lorianne Gonzalez-Bayard
Bracket Stage,5.0 Women's Bronze+,Bracket A,P11: Final,Single game,Cha Siu,zoo wee mama,zoo wee mama,19,21,,,,,Agnes Pang,Stacy Yu,Hannah Radell,Lia Maag
Bracket Stage,5.0 Women's Bronze+,Bracket A,P13: Final,Single game,Karly / Emm,Craven Lo,Karly / Emm,21,19,,,,,Karly Bigham,Emma Curran,lauren viado,Rosie Craven
Bracket Stage,5.0 Women's Bronze+,Bracket A,P15: Final,Single game,Uchida/Tang,THE BOYS,Uchida/Tang,0,-2,,,,,Ruby Tang,Liliko Uchida,Jaime Cunningham,Sylvia Dean
Group Stage,5.0 Open Premier/Bronze+,Group A,1,Single game,Charlie Brown,Ultimate Revolution Rengar,Charlie Brown,21,19,,,,,Charlie Freeman,Declan Brown,Louie Simbajon,Tahseen Robbani
Group Stage,5.0 Open Premier/Bronze+,Group A,1,Single game,Stupid Koalas,NUKE,Stupid Koalas,21,13,,,,,Nathan Wong,Sabir Qureshi,Evan Leatherbarrow,izak krajeski
Group Stage,5.0 Open Premier/Bronze+,Group B,1,Single game,Jammin',Orange Crush,Jammin',21,10,,,,,Noah Lerner-Morelle,Matthew Rodriguez,Owen Wallace,Ryland Holdren
Group Stage,5.0 Open Premier/Bronze+,Group B,1,Single game,what.the.flick?,Crisp High Five,Crisp High Five,18,21,,,,,Taaron Rudzitis,Joren Rudzitis,Andre Reynolds,Dylan Noker
Group Stage,5.0 Open Premier/Bronze+,Group C,1,Single game,China Smash,Hit Happens,China Smash,21,10,,,,,Jerry Hao,Ricky Santiago,Jake Stoller,Andres Marquez
Group Stage,5.0 Open Premier/Bronze+,Group C,1,Single game,THE BIG G,Monkey See Monkey Do,THE BIG G,21,17,,,,,george reagan,Gavin De Moura,pavan narahari,Eric Guan
Group Stage,5.0 Open Premier/Bronze+,Group D,1,Single game,Singularity,Coast to Coast,Singularity,21,12,,,,,Conner Bradshaw,Juan Moscoso,Jason Mcgrath,Joshua Grant
Group Stage,5.0 Open Premier/Bronze+,Group D,1,Single game,Super Nannies,Finesse,Super Nannies,21,13,,,,,Simon Arseneau,Clement Lavice,Olivier Mallette,Luis Alvarez
Group Stage,5.0 Open Premier/Bronze+,Group E,1,Single game,Feather & Dot,ｃｕｔｔｌｅｆｉｓｈ 🐙,Feather & Dot,21,5,,,,,Jacob Narayan,Sam Aven,Tim Yip,Richard Lam
Group Stage,5.0 Open Premier/Bronze+,Group E,1,Single game,team name TBD,GTA Deniers,team name TBD,21,17,,,,,Manish Nagireddy,Aidan Sprouls,Joshua Ang,Ezra Campanelli
Group Stage,5.0 Open Premier/Bronze+,Group F,1,Single game,Jinx,Inconsistent Ramblers,Jinx,21,15,,,,,Noah Elconin,Charlie Cavallaro,Joshua Hachey,Mathis Mensour
Group Stage,5.0 Open Premier/Bronze+,Group F,1,Single game,Serving Cut,Soetemans/Toews,Serving Cut,21,8,,,,,John Putney,Prady Vijayakumar,Nathan Toews,Derek Soetemans
Group Stage,5.0 Open Premier/Bronze+,Group A,2,Single game,Charlie Brown,NUKE,Charlie Brown,21,9,,,,,Charlie Freeman,Declan Brown,Evan Leatherbarrow,izak krajeski
Group Stage,5.0 Open Premier/Bronze+,Group A,2,Single game,Hospital Scene,Ultimate Revolution Rengar,Hospital Scene,21,15,,,,,Nic Albornoz,Dustin Grant,Louie Simbajon,Tahseen Robbani
Group Stage,5.0 Open Premier/Bronze+,Group B,2,Single game,Jammin',Crisp High Five,Jammin',21,11,,,,,Noah Lerner-Morelle,Matthew Rodriguez,Andre Reynolds,Dylan Noker
Group Stage,5.0 Open Premier/Bronze+,Group B,2,Single game,Ang/Martin,Orange Crush,Orange Crush,13,21,,,,,Jordan Martin,Jared Ang,Owen Wallace,Ryland Holdren
Group Stage,5.0 Open Premier/Bronze+,Group C,2,Single game,China Smash,Monkey See Monkey Do,China Smash,21,16,,,,,Jerry Hao,Ricky Santiago,pavan narahari,Eric Guan
Group Stage,5.0 Open Premier/Bronze+,Group C,2,Single game,Simuls Like Teen Spirit,Hit Happens,Simuls Like Teen Spirit,24,22,,,,,Chris Loubert,Léo Guérin-Morneau,Jake Stoller,Andres Marquez
Group Stage,5.0 Open Premier/Bronze+,Group D,2,Single game,Singularity,Finesse,Singularity,21,12,,,,,Conner Bradshaw,Juan Moscoso,Olivier Mallette,Luis Alvarez
Group Stage,5.0 Open Premier/Bronze+,Group D,2,Single game,PNW🌧️,Coast to Coast,Coast to Coast,15,21,,,,,Jeffrey Cheng,Calvin Cai,Jason Mcgrath,Joshua Grant
Group Stage,5.0 Open Premier/Bronze+,Group E,2,Single game,Feather & Dot,GTA Deniers,Feather & Dot,21,14,,,,,Jacob Narayan,Sam Aven,Joshua Ang,Ezra Campanelli
Group Stage,5.0 Open Premier/Bronze+,Group E,2,Single game,Dim Sum Dreidels,ｃｕｔｔｌｅｆｉｓｈ 🐙,Dim Sum Dreidels,21,16,,,,,Axel Helfand,Michael Lin,Tim Yip,Richard Lam
Group Stage,5.0 Open Premier/Bronze+,Group F,2,Single game,Jinx,Soetemans/Toews,Jinx,21,15,,,,,Noah Elconin,Charlie Cavallaro,Nathan Toews,Derek Soetemans
Group Stage,5.0 Open Premier/Bronze+,Group F,2,Single game,Big Backs,Inconsistent Ramblers,Big Backs,21,18,,,,,Eddie Wu,Rishab Jain,Joshua Hachey,Mathis Mensour
Group Stage,5.0 Open Premier/Bronze+,Group A,3,Single game,Charlie Brown,Hospital Scene,Charlie Brown,21,7,,,,,Charlie Freeman,Declan Brown,Nic Albornoz,Dustin Grant
Group Stage,5.0 Open Premier/Bronze+,Group A,3,Single game,Stupid Koalas,Ultimate Revolution Rengar,Stupid Koalas,21,14,,,,,Nathan Wong,Sabir Qureshi,Louie Simbajon,Tahseen Robbani
Group Stage,5.0 Open Premier/Bronze+,Group B,3,Single game,Jammin',Ang/Martin,Jammin',21,16,,,,,Noah Lerner-Morelle,Matthew Rodriguez,Jordan Martin,Jared Ang
Group Stage,5.0 Open Premier/Bronze+,Group B,3,Single game,what.the.flick?,Orange Crush,what.the.flick?,21,13,,,,,Taaron Rudzitis,Joren Rudzitis,Owen Wallace,Ryland Holdren
Group Stage,5.0 Open Premier/Bronze+,Group C,3,Single game,China Smash,Simuls Like Teen Spirit,China Smash,21,15,,,,,Jerry Hao,Ricky Santiago,Chris Loubert,Léo Guérin-Morneau
Group Stage,5.0 Open Premier/Bronze+,Group C,3,Single game,THE BIG G,Hit Happens,THE BIG G,21,11,,,,,george reagan,Gavin De Moura,Jake Stoller,Andres Marquez
Group Stage,5.0 Open Premier/Bronze+,Group D,3,Single game,Singularity,PNW🌧️,Singularity,21,11,,,,,Conner Bradshaw,Juan Moscoso,Jeffrey Cheng,Calvin Cai
Group Stage,5.0 Open Premier/Bronze+,Group D,3,Single game,Super Nannies,Coast to Coast,Super Nannies,21,17,,,,,Simon Arseneau,Clement Lavice,Jason Mcgrath,Joshua Grant
Group Stage,5.0 Open Premier/Bronze+,Group E,3,Single game,Feather & Dot,Dim Sum Dreidels,Feather & Dot,21,13,,,,,Jacob Narayan,Sam Aven,Axel Helfand,Michael Lin
Group Stage,5.0 Open Premier/Bronze+,Group E,3,Single game,team name TBD,ｃｕｔｔｌｅｆｉｓｈ 🐙,team name TBD,21,10,,,,,Manish Nagireddy,Aidan Sprouls,Tim Yip,Richard Lam
Group Stage,5.0 Open Premier/Bronze+,Group F,3,Single game,Jinx,Big Backs,Jinx,21,18,,,,,Noah Elconin,Charlie Cavallaro,Eddie Wu,Rishab Jain
Group Stage,5.0 Open Premier/Bronze+,Group F,3,Single game,Serving Cut,Inconsistent Ramblers,Serving Cut,21,6,,,,,John Putney,Prady Vijayakumar,Joshua Hachey,Mathis Mensour
Group Stage,5.0 Open Premier/Bronze+,Group A,4,Single game,Stupid Koalas,Hospital Scene,Hospital Scene,20,22,,,,,Nathan Wong,Sabir Qureshi,Nic Albornoz,Dustin Grant
Group Stage,5.0 Open Premier/Bronze+,Group A,4,Single game,NUKE,Ultimate Revolution Rengar,NUKE,21,16,,,,,Evan Leatherbarrow,izak krajeski,Louie Simbajon,Tahseen Robbani
Group Stage,5.0 Open Premier/Bronze+,Group B,4,Single game,what.the.flick?,Ang/Martin,what.the.flick?,21,18,,,,,Taaron Rudzitis,Joren Rudzitis,Jordan Martin,Jared Ang
Group Stage,5.0 Open Premier/Bronze+,Group B,4,Single game,Crisp High Five,Orange Crush,Orange Crush,19,21,,,,,Andre Reynolds,Dylan Noker,Owen Wallace,Ryland Holdren
Group Stage,5.0 Open Premier/Bronze+,Group C,4,Single game,THE BIG G,Simuls Like Teen Spirit,THE BIG G,21,15,,,,,george reagan,Gavin De Moura,Chris Loubert,Léo Guérin-Morneau
Group Stage,5.0 Open Premier/Bronze+,Group C,4,Single game,Monkey See Monkey Do,Hit Happens,Monkey See Monkey Do,21,16,,,,,pavan narahari,Eric Guan,Jake Stoller,Andres Marquez
Group Stage,5.0 Open Premier/Bronze+,Group D,4,Single game,Super Nannies,PNW🌧️,Super Nannies,22,20,,,,,Simon Arseneau,Clement Lavice,Jeffrey Cheng,Calvin Cai
Group Stage,5.0 Open Premier/Bronze+,Group D,4,Single game,Finesse,Coast to Coast,Finesse,21,17,,,,,Olivier Mallette,Luis Alvarez,Jason Mcgrath,Joshua Grant
Group Stage,5.0 Open Premier/Bronze+,Group E,4,Single game,team name TBD,Dim Sum Dreidels,Dim Sum Dreidels,18,21,,,,,Manish Nagireddy,Aidan Sprouls,Axel Helfand,Michael Lin
Group Stage,5.0 Open Premier/Bronze+,Group E,4,Single game,GTA Deniers,ｃｕｔｔｌｅｆｉｓｈ 🐙,GTA Deniers,21,14,,,,,Joshua Ang,Ezra Campanelli,Tim Yip,Richard Lam
Group Stage,5.0 Open Premier/Bronze+,Group F,4,Single game,Serving Cut,Big Backs,Big Backs,18,21,,,,,John Putney,Prady Vijayakumar,Eddie Wu,Rishab Jain
Group Stage,5.0 Open Premier/Bronze+,Group F,4,Single game,Soetemans/Toews,Inconsistent Ramblers,Inconsistent Ramblers,14,21,,,,,Nathan Toews,Derek Soetemans,Joshua Hachey,Mathis Mensour
Group Stage,5.0 Open Premier/Bronze+,Group A,5,Single game,Charlie Brown,Stupid Koalas,Charlie Brown,21,14,,,,,Charlie Freeman,Declan Brown,Nathan Wong,Sabir Qureshi
Group Stage,5.0 Open Premier/Bronze+,Group A,5,Single game,Hospital Scene,NUKE,Hospital Scene,21,15,,,,,Nic Albornoz,Dustin Grant,Evan Leatherbarrow,izak krajeski
Group Stage,5.0 Open Premier/Bronze+,Group B,5,Single game,Jammin',what.the.flick?,Jammin',21,11,,,,,Noah Lerner-Morelle,Matthew Rodriguez,Taaron Rudzitis,Joren Rudzitis
Group Stage,5.0 Open Premier/Bronze+,Group B,5,Single game,Ang/Martin,Crisp High Five,Ang/Martin,21,12,,,,,Jordan Martin,Jared Ang,Andre Reynolds,Dylan Noker
Group Stage,5.0 Open Premier/Bronze+,Group C,5,Single game,China Smash,THE BIG G,China Smash,21,19,,,,,Jerry Hao,Ricky Santiago,george reagan,Gavin De Moura
Group Stage,5.0 Open Premier/Bronze+,Group C,5,Single game,Simuls Like Teen Spirit,Monkey See Monkey Do,Monkey See Monkey Do,13,21,,,,,Chris Loubert,Léo Guérin-Morneau,pavan narahari,Eric Guan
Group Stage,5.0 Open Premier/Bronze+,Group D,5,Single game,Singularity,Super Nannies,Singularity,22,20,,,,,Conner Bradshaw,Juan Moscoso,Simon Arseneau,Clement Lavice
Group Stage,5.0 Open Premier/Bronze+,Group D,5,Single game,PNW🌧️,Finesse,PNW🌧️,21,16,,,,,Jeffrey Cheng,Calvin Cai,Olivier Mallette,Luis Alvarez
Group Stage,5.0 Open Premier/Bronze+,Group E,5,Single game,Feather & Dot,team name TBD,team name TBD,17,21,,,,,Jacob Narayan,Sam Aven,Manish Nagireddy,Aidan Sprouls
Group Stage,5.0 Open Premier/Bronze+,Group E,5,Single game,Dim Sum Dreidels,GTA Deniers,Dim Sum Dreidels,21,19,,,,,Axel Helfand,Michael Lin,Joshua Ang,Ezra Campanelli
Group Stage,5.0 Open Premier/Bronze+,Group F,5,Single game,Jinx,Serving Cut,Jinx,21,16,,,,,Noah Elconin,Charlie Cavallaro,John Putney,Prady Vijayakumar
Group Stage,5.0 Open Premier/Bronze+,Group F,5,Single game,Big Backs,Soetemans/Toews,Big Backs,21,11,,,,,Eddie Wu,Rishab Jain,Nathan Toews,Derek Soetemans
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Big Backs,Finesse,Finesse,18,21,,,,,Eddie Wu,Rishab Jain,Olivier Mallette,Luis Alvarez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Super Nannies,Simuls Like Teen Spirit,Super Nannies,21,18,,,,,Simon Arseneau,Clement Lavice,Chris Loubert,Léo Guérin-Morneau
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Dim Sum Dreidels,Inconsistent Ramblers,Dim Sum Dreidels,24,22,,,,,Axel Helfand,Michael Lin,Joshua Hachey,Mathis Mensour
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Hospital Scene,PNW🌧️,Hospital Scene,21,13,,,,,Nic Albornoz,Dustin Grant,Jeffrey Cheng,Calvin Cai
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Serving Cut,Coast to Coast,Serving Cut,21,15,,,,,John Putney,Prady Vijayakumar,Jason Mcgrath,Joshua Grant
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Stupid Koalas,Ang/Martin,Stupid Koalas,21,6,,,,,Nathan Wong,Sabir Qureshi,Jordan Martin,Jared Ang
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Monkey See Monkey Do,GTA Deniers,Monkey See Monkey Do,21,17,,,,,pavan narahari,Eric Guan,Joshua Ang,Ezra Campanelli
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,what.the.flick?,Orange Crush,Orange Crush,20,22,,,,,Taaron Rudzitis,Joren Rudzitis,Owen Wallace,Ryland Holdren
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Jammin',Orange Crush,Jammin',21,10,21,11,,,Noah Lerner-Morelle,Matthew Rodriguez,Owen Wallace,Ryland Holdren
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Charlie Brown,Monkey See Monkey Do,Charlie Brown,21,19,21,13,,,Charlie Freeman,Declan Brown,pavan narahari,Eric Guan
